,model,n_steps,n_envs,n_workers,run_time,steps_per_second
1291,rodent.xml,215,32,48,0.6958186626434326,9887.633616871824
1292,rodent.xml,215,38,48,0.8250131607055664,9902.872328743055
1293,rodent.xml,215,45,48,0.9762349128723145,9910.524477693445
1294,rodent.xml,215,54,48,0.19284653663635254,60203.3108942619
1295,rodent.xml,215,64,48,0.4066035747528076,33841.3158525852
1296,rodent.xml,215,76,48,0.66629958152771,24523.50332043613
1297,rodent.xml,215,91,48,0.9904963970184326,19752.722027958982
1298,rodent.xml,215,108,48,0.35625553131103516,65177.93538404705
1299,rodent.xml,215,128,48,0.7895152568817139,34856.831150665246
1300,rodent.xml,215,152,48,0.29593944549560547,110427.99632631359
1301,rodent.xml,215,181,48,0.9322843551635742,41741.55640869052
1302,rodent.xml,215,215,48,0.6664221286773682,69362.94281185056
1303,rodent.xml,215,256,48,0.5373702049255371,102424.7334435426
1304,rodent.xml,215,304,48,0.5569579601287842,117351.76562497993
1305,rodent.xml,215,362,48,0.7756431102752686,100342.54023397288
1306,rodent.xml,215,431,48,1.271301507949829,72889.86870584043
1307,rodent.xml,215,512,48,1.0044419765472412,109593.18962196188
1308,rodent.xml,215,609,48,1.089397668838501,120190.27004124295
1309,rodent.xml,215,724,48,0.4924190044403076,316112.9009976493
1310,rodent.xml,215,861,48,1.4272441864013672,129701.0012468478
1311,rodent.xml,215,1024,48,0.8775689601898193,250874.87136324774
1312,rodent.xml,256,1,48,0.03547263145446777,7216.831385306117
1313,rodent.xml,256,1,48,0.03187060356140137,8032.480448849822
1314,rodent.xml,256,1,48,0.03128337860107422,8183.259336036338
1315,rodent.xml,256,2,48,0.05562949180603027,9203.75116467447
1316,rodent.xml,256,2,48,0.055535316467285156,9219.358645441587
1317,rodent.xml,256,2,48,0.05579066276550293,9177.162891074046
1318,rodent.xml,256,3,48,0.0796518325805664,9641.96271596365
1319,rodent.xml,256,3,48,0.0802309513092041,9572.365620347506
1320,rodent.xml,256,4,48,0.12796878814697266,8001.951216603942
1321,rodent.xml,256,5,48,0.12978219985961914,9862.677635180566
1322,rodent.xml,256,6,48,0.15436220169067383,9950.62251753825
1323,rodent.xml,256,7,48,0.177048921585083,10121.49627321414
1324,rodent.xml,256,8,48,0.20179152488708496,10149.088278836214
1325,rodent.xml,256,10,48,0.2527589797973633,10128.225719427854
1326,rodent.xml,256,11,48,0.27459287643432617,10255.182277729251
1327,rodent.xml,256,13,48,0.3237788677215576,10278.620168818441
1328,rodent.xml,256,16,48,0.3983273506164551,10282.999632490695
1329,rodent.xml,256,19,48,0.469210147857666,10366.357211599534
1330,rodent.xml,256,23,48,0.5673887729644775,10377.364305670937
1331,rodent.xml,256,27,48,0.6662304401397705,10374.788637021615
1332,rodent.xml,256,32,48,0.7859270572662354,10423.359170881597
1333,rodent.xml,256,38,48,0.9331197738647461,10425.242581355966
1334,rodent.xml,256,45,48,1.108274221420288,10394.539345358733
1335,rodent.xml,256,54,48,0.22000384330749512,62835.2659306886
1336,rodent.xml,256,64,48,0.4575669765472412,35806.77985905402
1337,rodent.xml,256,76,48,0.7529911994934082,25838.283386431955
1338,rodent.xml,256,91,48,1.1140239238739014,20911.579635552713
1339,rodent.xml,256,108,48,0.4019005298614502,68793.1414510234
1340,rodent.xml,256,128,48,0.8876059055328369,36917.28479468499
1341,rodent.xml,256,152,48,0.3411581516265869,114058.53799615771
1342,rodent.xml,256,181,48,1.0374386310577393,44663.846720993315
1343,rodent.xml,256,215,48,0.732384204864502,75151.81189657541
1344,rodent.xml,256,256,48,0.5866692066192627,111708.60727062437
1345,rodent.xml,256,304,48,0.604588508605957,128722.26132687232
1346,rodent.xml,256,362,48,0.874448299407959,105977.67765429143
1347,rodent.xml,256,431,48,1.4216339588165283,77612.10212778804
1348,rodent.xml,256,512,48,1.1096291542053223,118122.34700508496
1349,rodent.xml,256,609,48,1.1728460788726807,132927.92874394244
1350,rodent.xml,256,724,48,0.538567304611206,344142.68822686997
1351,rodent.xml,256,861,48,1.588322401046753,138772.83343403024
1352,rodent.xml,256,1024,48,0.9799931049346924,267495.7595925836
1353,rodent.xml,304,1,48,0.038866519927978516,7821.641880037787
1354,rodent.xml,304,1,48,0.03529810905456543,8612.35936265206
1355,rodent.xml,304,1,48,0.03459644317626953,8787.030460071119
1356,rodent.xml,304,2,48,0.062363386154174805,9749.31025228332
1357,rodent.xml,304,2,48,0.06286454200744629,9671.58879369522
1358,rodent.xml,304,2,48,0.06218576431274414,9777.157307937092
1359,rodent.xml,304,3,48,0.0988161563873291,9229.260005066773
1360,rodent.xml,304,3,48,0.09033942222595215,10095.260491249925
1361,rodent.xml,304,4,48,0.1175527572631836,10344.291604131004
1362,rodent.xml,304,5,48,0.14587974548339844,10419.54107448714
1363,rodent.xml,304,6,48,0.17470622062683105,10440.383825233259
1364,rodent.xml,304,7,48,0.2012500762939453,10573.909034905651
1365,rodent.xml,304,8,48,0.22961139678955078,10591.808742965131
1366,rodent.xml,304,10,48,0.2866380214691162,10605.710939598934
1367,rodent.xml,304,11,48,0.3126664161682129,10695.104517400248
1368,rodent.xml,304,13,48,0.36894989013671875,10711.481709712772
1369,rodent.xml,304,16,48,0.4540553092956543,10712.351337869386
1370,rodent.xml,304,19,48,0.535700798034668,10782.138128579389
1371,rodent.xml,304,23,48,0.6480841636657715,10788.722193813546
1372,rodent.xml,304,27,48,0.7607803344726562,10788.922410421494
1373,rodent.xml,304,32,48,0.8974621295928955,10839.454590036898
1374,rodent.xml,304,38,48,1.0678131580352783,10818.37202798202
1375,rodent.xml,304,45,48,1.2627530097961426,10833.472495312828
1376,rodent.xml,304,54,48,0.2421870231628418,67782.3270033845
1377,rodent.xml,304,64,48,0.5192117691040039,37472.18602840019
1378,rodent.xml,304,76,48,0.8586797714233398,26906.421659034797
1379,rodent.xml,304,91,48,1.2701606750488281,21779.92166143589
1380,rodent.xml,304,108,48,0.4522089958190918,72603.5976806056
1381,rodent.xml,304,128,48,1.0146117210388184,38351.61687286604
1382,rodent.xml,304,152,48,0.39032864570617676,118382.29273795977
1383,rodent.xml,304,181,48,1.1782212257385254,46700.90709451461
1384,rodent.xml,304,215,48,0.824385404586792,79283.30564362732
1385,rodent.xml,304,256,48,0.6501426696777344,119702.95695032008
1386,rodent.xml,304,304,48,0.6794893741607666,136008.01353831688
1387,rodent.xml,304,362,48,1.0152130126953125,108398.92576616115
1388,rodent.xml,304,431,48,1.600963830947876,81840.69962556566
1389,rodent.xml,304,512,48,1.2637782096862793,123160.8511739082
1390,rodent.xml,304,609,48,1.3432111740112305,137830.89627458094
1391,rodent.xml,304,724,48,0.6234631538391113,353021.663982403
1392,rodent.xml,304,861,48,1.812804937362671,144386.19103762697
1393,rodent.xml,304,1024,48,1.2701425552368164,245087.45000041297
1394,rodent.xml,362,1,48,0.04326748847961426,8366.559112173994
1395,rodent.xml,362,1,48,0.04014229774475098,9017.9192606715
1396,rodent.xml,362,1,48,0.03911995887756348,9253.588459358487
1397,rodent.xml,362,2,48,0.07149767875671387,10126.20287245359
1398,rodent.xml,362,2,48,0.07108283042907715,10185.300664446255
1399,rodent.xml,362,2,48,0.07138633728027344,10141.996740321158
1400,rodent.xml,362,3,48,0.10401082038879395,10441.221364666833
1401,rodent.xml,362,3,48,0.10301756858825684,10541.89120246617
1402,rodent.xml,362,4,48,0.1360616683959961,10642.233165815058
1403,rodent.xml,362,5,48,0.16900086402893066,10710.004415658801
1404,rodent.xml,362,6,48,0.19958019256591797,10882.843493011587
1405,rodent.xml,362,7,48,0.2311859130859375,10960.875453765428
1406,rodent.xml,362,8,48,0.26331090927124023,10998.404919929808
1407,rodent.xml,362,10,48,0.3314168453216553,10922.80024718304
1408,rodent.xml,362,11,48,0.35963988304138184,11072.186895194303
1409,rodent.xml,362,13,48,0.4241044521331787,11096.323031577622
1410,rodent.xml,362,16,48,0.5265829563140869,10999.216610697309
1411,rodent.xml,362,19,48,0.6174015998840332,11140.236762087914
1412,rodent.xml,362,23,48,0.7456333637237549,11166.345827685695
1413,rodent.xml,362,27,48,0.8802495002746582,11103.670035541385
1414,rodent.xml,362,32,48,1.0458502769470215,11076.155215845296
1415,rodent.xml,362,38,48,1.2358181476593018,11131.087552043573
1416,rodent.xml,362,45,48,1.456169843673706,11186.881853632323
1417,rodent.xml,362,54,48,0.2758617401123047,70861.58447359141
1418,rodent.xml,362,64,48,0.5978021621704102,38755.29642764274
1419,rodent.xml,362,76,48,0.9827580451965332,27994.683060058913
1420,rodent.xml,362,91,48,1.4797406196594238,22262.00968084657
1421,rodent.xml,362,108,48,0.5182802677154541,75434.08930525686
1422,rodent.xml,362,128,48,1.1637811660766602,39815.04543178676
1423,rodent.xml,362,152,48,0.422344446182251,130282.28617041155
1424,rodent.xml,362,181,48,1.3676238059997559,47909.37369805604
1425,rodent.xml,362,215,48,0.9620711803436279,80898.38006809543
1426,rodent.xml,362,256,48,0.7766470909118652,119323.17919480435
1427,rodent.xml,362,304,48,0.796574592590332,138151.53159999952
1428,rodent.xml,362,362,48,1.1486778259277344,114082.46685197546
1429,rodent.xml,362,431,48,1.8654029369354248,83639.83829484078
1430,rodent.xml,362,512,48,1.4359519481658936,129073.95699190031
1431,rodent.xml,362,609,48,1.520784616470337,144963.3285426517
1432,rodent.xml,362,724,48,0.6908247470855713,379384.20866607374
1433,rodent.xml,362,861,48,2.081758737564087,149720.51966247836
1434,rodent.xml,362,1024,48,1.2703607082366943,291797.4380005251
1435,rodent.xml,431,1,48,0.04878711700439453,8834.29943116289
1436,rodent.xml,431,1,48,0.044701576232910156,9641.718174642117
1437,rodent.xml,431,1,48,0.043686866760253906,9865.665174965618
1438,rodent.xml,431,2,48,0.08058714866638184,10696.49459330724
1439,rodent.xml,431,2,48,0.08088302612304688,10657.365844455973
1440,rodent.xml,431,2,48,0.08068561553955078,10683.440836829974
1441,rodent.xml,431,3,48,0.11773467063903809,10982.321460465964
1442,rodent.xml,431,3,48,0.11804080009460449,10953.83968054874
1443,rodent.xml,431,4,48,0.15467357635498047,11146.053777429757
1444,rodent.xml,431,5,48,0.19169402122497559,11241.87382699251
1445,rodent.xml,431,6,48,0.22942113876342773,11271.847110246481
1446,rodent.xml,431,7,48,0.2652621269226074,11373.655315974438
1447,rodent.xml,431,8,48,0.30272603034973145,11389.836533107562
1448,rodent.xml,431,10,48,0.37847375869750977,11387.843677280442
1449,rodent.xml,431,11,48,0.41393494606018066,11453.490566874538
1450,rodent.xml,431,13,48,0.48696064949035645,11506.063181622561
1451,rodent.xml,431,16,48,0.6006383895874023,11481.117623429102
1452,rodent.xml,431,19,48,0.7100725173950195,11532.624907160556
1453,rodent.xml,431,23,48,0.8581819534301758,11551.163433788695
1454,rodent.xml,431,27,48,1.0070774555206299,11555.21845535109
1455,rodent.xml,431,32,48,1.196878433227539,11523.308982022569
1456,rodent.xml,431,38,48,1.4127521514892578,11592.974735685288
1457,rodent.xml,431,45,48,1.6730260848999023,11592.76605131976
1458,rodent.xml,431,54,48,0.3141288757324219,74090.60993114504
1459,rodent.xml,431,64,48,0.6821346282958984,40437.765297020705
1460,rodent.xml,431,76,48,1.1261603832244873,29086.443181575196
1461,rodent.xml,431,91,48,1.695796012878418,23128.371397351548
1462,rodent.xml,431,108,48,0.590440034866333,78836.11755855578
1463,rodent.xml,431,128,48,1.3279366493225098,41544.150489517524
1464,rodent.xml,431,152,48,0.48188209533691406,135950.26798867976
1465,rodent.xml,431,181,48,1.54618239402771,50453.94405040802
1466,rodent.xml,431,215,48,1.0625479221343994,87210.18418995976
1467,rodent.xml,431,256,48,0.8403937816619873,131290.83342548812
1468,rodent.xml,431,304,48,0.8930790424346924,146710.4184225455
1469,rodent.xml,431,362,48,1.374403953552246,113519.75494304269
1470,rodent.xml,431,431,48,2.135456085205078,86988.91130892091
1471,rodent.xml,431,512,48,1.628706693649292,135489.09749094278
1472,rodent.xml,431,609,48,1.7392842769622803,150912.0754304918
1473,rodent.xml,431,724,48,0.7754395008087158,402409.2139677761
1474,rodent.xml,431,861,48,2.393155097961426,155063.49768809738
1475,rodent.xml,431,1024,48,1.4475018978118896,304900.4638039894
1476,rodent.xml,512,1,48,0.06535077095031738,7834.64360947242
1477,rodent.xml,512,1,48,0.06079292297363281,8422.032943243497
1478,rodent.xml,512,1,48,0.060315608978271484,8488.681597900246
1479,rodent.xml,512,2,48,0.1127469539642334,9082.2852768585
1480,rodent.xml,512,2,48,0.11201691627502441,9141.47643098718
1481,rodent.xml,512,2,48,0.11290311813354492,9069.722935276106
1482,rodent.xml,512,3,48,0.16713237762451172,9190.319804166595
1483,rodent.xml,512,3,48,0.16686439514160156,9205.079362176373
1484,rodent.xml,512,4,48,0.21855926513671875,9370.456103605962
1485,rodent.xml,512,5,48,0.2777669429779053,9216.359486678128
1486,rodent.xml,512,6,48,0.3278079032897949,9371.3420853195
1487,rodent.xml,512,7,48,0.37546706199645996,9545.44449503214
1488,rodent.xml,512,8,48,0.43261170387268066,9468.074865596953
1489,rodent.xml,512,10,48,0.5434627532958984,9421.068820170498
1490,rodent.xml,512,11,48,0.5875020027160645,9586.350300020858
1491,rodent.xml,512,13,48,0.7454156875610352,8929.245937629938
1492,rodent.xml,512,16,48,0.858511209487915,9542.100218920106
1493,rodent.xml,512,19,48,1.0149798393249512,9584.426826122926
1494,rodent.xml,512,23,48,1.2286579608917236,9584.441215400035
1495,rodent.xml,512,27,48,1.446031093597412,9559.96040556008
1496,rodent.xml,512,32,48,1.712853193283081,9565.326476460168
1497,rodent.xml,512,38,48,2.0251145362854004,9607.357831566153
1498,rodent.xml,512,45,48,2.4062466621398926,9575.078217255732
1499,rodent.xml,512,54,48,0.4448089599609375,62157.02130287125
1500,rodent.xml,512,64,48,0.9654843807220459,33939.440817772906
1501,rodent.xml,512,76,48,1.608884572982788,24185.700238183763
1502,rodent.xml,512,91,48,2.4025580883026123,19392.66327288547
1503,rodent.xml,512,108,48,0.8025650978088379,68899.08388860799
1504,rodent.xml,512,128,48,1.8947765827178955,34587.71899428596
1505,rodent.xml,512,152,48,0.6679036617279053,116519.79837730613
1506,rodent.xml,512,181,48,2.2007429599761963,42109.415631620315
1507,rodent.xml,512,215,48,1.501194715499878,73328.26239222726
1508,rodent.xml,512,256,48,1.1987731456756592,109338.45196050373
1509,rodent.xml,512,304,48,1.2475700378417969,124760.9314738429
1510,rodent.xml,512,362,48,1.8490877151489258,100235.37471021074
1511,rodent.xml,512,431,48,3.0125303268432617,73251.37876080253
1512,rodent.xml,512,512,48,2.3389620780944824,112077.06292252708
1513,rodent.xml,512,609,48,2.519040107727051,123780.48251139071
1514,rodent.xml,512,724,48,1.1178009510040283,331622.5484215607
1515,rodent.xml,512,861,48,3.471921682357788,126970.60600186989
1516,rodent.xml,512,1024,48,2.0339877605438232,257763.59630591984
1517,rodent.xml,609,1,48,0.08305525779724121,7332.467758834995
1518,rodent.xml,609,1,48,0.07805085182189941,7802.605426903586
1519,rodent.xml,609,1,48,0.07790970802307129,7816.740884456372
1520,rodent.xml,609,2,48,0.15114855766296387,8058.297206619313
1521,rodent.xml,609,2,48,0.14896464347839355,8176.4368480945195
1522,rodent.xml,609,2,48,0.14792680740356445,8233.801711660892
1523,rodent.xml,609,3,48,0.22055649757385254,8283.5918238511
1524,rodent.xml,609,3,48,0.22139334678649902,8252.280506703166
1525,rodent.xml,609,4,48,0.2879059314727783,8461.09695461528
1526,rodent.xml,609,5,48,0.3615453243255615,8422.180554209193
1527,rodent.xml,609,6,48,0.431640625,8465.37556561086
1528,rodent.xml,609,7,48,0.5071315765380859,8406.102473644423
1529,rodent.xml,609,8,48,0.5814735889434814,8378.712451673455
1530,rodent.xml,609,10,48,0.7173683643341064,8489.362373336622
1531,rodent.xml,609,11,48,0.7914612293243408,8464.091166814123
1532,rodent.xml,609,13,48,0.9346704483032227,8470.365158513703
1533,rodent.xml,609,16,48,1.132094383239746,8607.056217446572
1534,rodent.xml,609,19,48,1.354891061782837,8540.170000659884
1535,rodent.xml,609,23,48,1.6497864723205566,8490.189630599913
1536,rodent.xml,609,27,48,1.9395983219146729,8477.528472889328
1537,rodent.xml,609,32,48,2.288743257522583,8514.716509135456
1538,rodent.xml,609,38,48,2.708974838256836,8542.715005389771
1539,rodent.xml,609,45,48,3.2535576820373535,8423.087179705139
1540,rodent.xml,609,54,48,0.5794458389282227,56754.22583209484
1541,rodent.xml,609,64,48,1.2804839611053467,30438.49137036821
1542,rodent.xml,609,76,48,2.1450185775756836,21577.435498162693
1543,rodent.xml,609,91,48,3.2130355834960938,17248.174992104745
1544,rodent.xml,609,108,48,1.0637874603271484,61828.13997428868
1545,rodent.xml,609,128,48,2.562690019607544,30418.037064013595
1546,rodent.xml,609,152,48,0.8782467842102051,105400.89831725953
1547,rodent.xml,609,181,48,2.9666802883148193,37155.67209387905
1548,rodent.xml,609,215,48,1.9959321022033691,65600.92893714017
1549,rodent.xml,609,256,48,1.5751020908355713,98980.25080856502
1550,rodent.xml,609,304,48,1.6620314121246338,111391.3964859028
1551,rodent.xml,609,362,48,2.4585585594177246,89669.61521234312
1552,rodent.xml,609,431,48,4.0665624141693115,64545.67107723031
1553,rodent.xml,609,512,48,3.134080171585083,99489.47791029255
1554,rodent.xml,609,609,48,3.281710386276245,113014.54313305156
1555,rodent.xml,609,724,48,1.4508349895477295,303904.99483159505
1556,rodent.xml,609,861,48,4.547961473464966,115293.19301830255
1557,rodent.xml,609,1024,48,2.7323672771453857,228232.86064658072
1558,rodent.xml,724,1,48,0.10649800300598145,6798.249540503934
1559,rodent.xml,724,1,48,0.10142016410827637,7138.6198826010195
1560,rodent.xml,724,1,48,0.09991097450256348,7246.451189217696
1561,rodent.xml,724,2,48,0.1830589771270752,7910.0190699461455
1562,rodent.xml,724,2,48,0.1937408447265625,7473.901551547609
1563,rodent.xml,724,2,48,0.1946568489074707,7438.731327086778
1564,rodent.xml,724,3,48,0.2864711284637451,7581.915886769307
1565,rodent.xml,724,3,48,0.2834441661834717,7662.884825768747
1566,rodent.xml,724,4,48,0.38585805892944336,7505.350563455647
1567,rodent.xml,724,5,48,0.48007893562316895,7540.426649423892
1568,rodent.xml,724,6,48,0.571709156036377,7598.26907464046
1569,rodent.xml,724,7,48,0.6546726226806641,7741.273767105527
1570,rodent.xml,724,8,48,0.7449877262115479,7774.6247303345435
1571,rodent.xml,724,10,48,0.9378044605255127,7720.159483932245
1572,rodent.xml,724,11,48,1.036151647567749,7686.13360669223
1573,rodent.xml,724,13,48,1.2324678897857666,7636.710114724399
1574,rodent.xml,724,16,48,1.4988205432891846,7728.743812503887
1575,rodent.xml,724,19,48,1.7561416625976562,7833.0810622944555
1576,rodent.xml,724,23,48,2.1548008918762207,7727.860176213696
1577,rodent.xml,724,27,48,2.5170483589172363,7766.2393456790805
1578,rodent.xml,724,32,48,2.9892539978027344,7750.428707975218
1579,rodent.xml,724,38,48,3.563857316970825,7719.72544158541
1580,rodent.xml,724,45,48,4.216859579086304,7726.128743195982
1581,rodent.xml,724,54,48,0.722752571105957,54093.20085873267
1582,rodent.xml,724,64,48,1.6296679973602295,28432.785128661806
1583,rodent.xml,724,76,48,2.7424848079681396,20063.556902897246
1584,rodent.xml,724,91,48,4.196305751800537,15700.476537423592
1585,rodent.xml,724,108,48,1.361452579498291,57432.77524129011
1586,rodent.xml,724,128,48,3.2428059577941895,28577.71979148485
1587,rodent.xml,724,152,48,1.161374568939209,94756.68138705417
1588,rodent.xml,724,181,48,3.9039533138275146,33566.999773243144
1589,rodent.xml,724,215,48,2.5713698863983154,60535.82599041437
1590,rodent.xml,724,256,48,2.0414130687713623,90792.01207992191
1591,rodent.xml,724,304,48,2.1403322219848633,102832.63398982579
1592,rodent.xml,724,362,48,3.2071375846862793,81720.22343270856
1593,rodent.xml,724,431,48,5.137355089187622,60740.20475180819
1594,rodent.xml,724,512,48,4.001288175582886,92642.16515622502
1595,rodent.xml,724,609,48,4.221311330795288,104450.00746176476
1596,rodent.xml,724,724,48,1.877561330795288,279179.1625672074
1597,rodent.xml,724,861,48,5.902179956436157,105615.89185708232
1598,rodent.xml,724,1024,48,3.5413753986358643,209346.91088823217
1599,rodent.xml,861,1,48,0.13082623481750488,6581.248793111304
1600,rodent.xml,861,1,48,0.12628912925720215,6817.688941749498
1601,rodent.xml,861,1,48,0.13228774070739746,6508.539607645241
1602,rodent.xml,861,2,48,0.22847890853881836,7536.800709582494
1603,rodent.xml,861,2,48,0.24662113189697266,6982.370029504913
1604,rodent.xml,861,2,48,0.22867798805236816,7530.239419482977
1605,rodent.xml,861,3,48,0.3720085620880127,6943.38857552664
1606,rodent.xml,861,3,48,0.3664875030517578,7047.989299747586
1607,rodent.xml,861,4,48,0.48609066009521484,7085.098074761185
1608,rodent.xml,861,5,48,0.5856595039367676,7350.687508803412
1609,rodent.xml,861,6,48,0.7294442653656006,7082.1037950182235
1610,rodent.xml,861,7,48,0.8198363780975342,7351.46690365938
1611,rodent.xml,861,8,48,0.9609911441802979,7167.599869898174
1612,rodent.xml,861,10,48,1.1967568397521973,7194.443945507596
1613,rodent.xml,861,11,48,1.339956283569336,7068.141040222171
1614,rodent.xml,861,13,48,1.5489506721496582,7226.182344765168
1615,rodent.xml,861,16,48,1.907489538192749,7222.057958468318
1616,rodent.xml,861,19,48,2.2568271160125732,7248.672210613789
1617,rodent.xml,861,23,48,2.749533176422119,7202.3135308259925
1618,rodent.xml,861,27,48,3.1879844665527344,7292.068152746583
1619,rodent.xml,861,32,48,3.8004775047302246,7249.615335364488
1620,rodent.xml,861,38,48,4.508192539215088,7257.454005213465
1621,rodent.xml,861,45,48,5.317907333374023,7285.760651909982
1622,rodent.xml,861,54,48,0.9361560344696045,49664.797627824926
1623,rodent.xml,861,64,48,2.0916531085968018,26344.712597667236
1624,rodent.xml,861,76,48,3.5279669761657715,18547.79266418091
1625,rodent.xml,861,91,48,5.311870098114014,14750.1724539195
1626,rodent.xml,861,108,48,1.6985960006713867,54744.035640756
1627,rodent.xml,861,128,48,4.133876085281372,26659.725092485132
1628,rodent.xml,861,152,48,1.386197566986084,94410.78466509371
1629,rodent.xml,861,181,48,4.820061206817627,32331.74711133838
1630,rodent.xml,861,215,48,3.280120372772217,56435.428875297264
1631,rodent.xml,861,256,48,2.570328712463379,85754.0122908075
1632,rodent.xml,861,304,48,2.6809403896331787,97631.41359357613
1633,rodent.xml,861,362,48,4.008046865463257,77764.0607662843
1634,rodent.xml,861,431,48,6.62463641166687,56016.81012205578
1635,rodent.xml,861,512,48,5.052258729934692,87254.43876974574
1636,rodent.xml,861,609,48,5.397721767425537,97142.6506576107
1637,rodent.xml,861,724,48,2.3245646953582764,268163.7560979662
1638,rodent.xml,861,861,48,7.4615318775177,99352.38663707518
1639,rodent.xml,861,1024,48,4.531064510345459,194582.08948183345
1640,rodent.xml,1024,1,48,0.15026640892028809,6814.563596466872
1641,rodent.xml,1024,1,48,0.16695404052734375,6133.424484759859
1642,rodent.xml,1024,1,48,0.1676321029663086,6108.615127293415
1643,rodent.xml,1024,2,48,0.28261470794677734,7246.615064300489
1644,rodent.xml,1024,2,48,0.3116176128387451,6572.157399395112
1645,rodent.xml,1024,2,48,0.3012580871582031,6798.157750117129
1646,rodent.xml,1024,3,48,0.46059656143188477,6669.611232984209
1647,rodent.xml,1024,3,48,0.44881677627563477,6844.663930550966
1648,rodent.xml,1024,4,48,0.623077392578125,6573.822206984376
1649,rodent.xml,1024,5,48,0.7564959526062012,6768.046785129661
1650,rodent.xml,1024,6,48,0.8678107261657715,7079.884835194302
1651,rodent.xml,1024,7,48,1.030158281326294,6958.154033156383
1652,rodent.xml,1024,8,48,1.183903455734253,6919.483138867391
1653,rodent.xml,1024,10,48,1.4984285831451416,6833.8258594257795
1654,rodent.xml,1024,11,48,1.5995469093322754,7041.9941636485755
1655,rodent.xml,1024,13,48,1.8896369934082031,7044.739305187975
1656,rodent.xml,1024,16,48,2.4046273231506348,6813.529831530424
1657,rodent.xml,1024,19,48,2.869347095489502,6780.636623078486
1658,rodent.xml,1024,23,48,3.4698708057403564,6787.572598102764
1659,rodent.xml,1024,27,48,4.028108835220337,6863.766876966138
1660,rodent.xml,1024,32,48,4.7215940952301025,6940.029011198406
1661,rodent.xml,1024,38,48,5.568889379501343,6987.389647787242
1662,rodent.xml,1024,45,48,6.6300764083862305,6950.146146387465
1663,rodent.xml,1024,54,48,1.1321296691894531,48842.461693976365
1664,rodent.xml,1024,64,48,2.6457362174987793,24770.421014214444
1665,rodent.xml,1024,76,48,4.375450372695923,17786.51187215933
1666,rodent.xml,1024,91,48,6.531097888946533,14267.73899036301
1667,rodent.xml,1024,108,48,2.1469085216522217,51512.20878050752
1668,rodent.xml,1024,128,48,5.139494895935059,25502.895256043113
1669,rodent.xml,1024,152,48,1.7273545265197754,90107.73272675827
1670,rodent.xml,1024,181,48,5.9954400062561035,30914.16139709476
1671,rodent.xml,1024,215,48,4.0897932052612305,53831.57263716407
1672,rodent.xml,1024,256,48,3.173769235610962,82597.05748566698
1673,rodent.xml,1024,304,48,3.3276894092559814,93547.19197474649
1674,rodent.xml,1024,362,48,5.017516136169434,73878.78582548966
1675,rodent.xml,1024,431,48,8.427908420562744,52366.966746244114
1676,rodent.xml,1024,512,48,6.403988361358643,81868.98076884844
1677,rodent.xml,1024,609,48,6.814008474349976,91519.69833138344
1678,rodent.xml,1024,724,48,2.930288553237915,253004.43506861915
1679,rodent.xml,1024,861,48,9.324613809585571,94552.33407024984
1680,rodent.xml,1024,1024,48,5.625849723815918,186385.35536437485
