,model,n_steps,n_envs,n_workers,run_time,steps_per_second
1292,rodent.xml,215,38,20,0.16479063034057617,49578.06146572104
1293,rodent.xml,215,45,20,0.1649763584136963,58644.76639579398
1294,rodent.xml,215,54,20,0.1649487018585205,70385.5190685775
1295,rodent.xml,215,64,20,0.16501331329345703,83387.21116113484
1296,rodent.xml,215,76,20,0.16564035415649414,98647.45872592286
1297,rodent.xml,215,91,20,0.16861915588378906,116030.70776539788
1298,rodent.xml,215,108,20,0.16586709022521973,139991.6039310217
1299,rodent.xml,215,128,20,0.17469239234924316,157534.04959377
1300,rodent.xml,215,152,20,0.17217540740966797,189806.4334022012
1301,rodent.xml,215,181,20,0.17414593696594238,223462.00363899724
1302,rodent.xml,215,215,20,0.41077113151550293,112532.25081679193
1303,rodent.xml,215,256,20,1.0663032531738281,51617.58611930954
1304,rodent.xml,215,304,20,1.819671869277954,35918.56372761032
1305,rodent.xml,215,362,20,2.737349033355713,28432.61821989441
1306,rodent.xml,215,431,20,3.842944860458374,24113.018366062952
1307,rodent.xml,215,512,20,5.126314640045166,21473.51610845138
1308,rodent.xml,215,609,20,6.6690146923065186,19633.33506388113
1309,rodent.xml,215,724,20,8.47201657295227,18373.429591363118
1310,rodent.xml,215,861,20,10.69139051437378,17314.39888489029
1311,rodent.xml,215,1024,20,13.263135433197021,16599.393190915445
1312,rodent.xml,256,1,20,0.019867897033691406,12885.108049728795
1313,rodent.xml,256,1,20,0.018806934356689453,13612.000507086534
1314,rodent.xml,256,1,20,0.018676280975341797,13707.225776801899
1315,rodent.xml,256,2,20,0.03663921356201172,13974.099065566517
1316,rodent.xml,256,2,20,0.03686261177062988,13889.41193819407
1317,rodent.xml,256,2,20,0.03652381896972656,14018.249308057862
1318,rodent.xml,256,3,20,0.05449986457824707,14091.778134555905
1319,rodent.xml,256,3,20,0.055011749267578125,13960.65404618265
1320,rodent.xml,256,4,20,0.07233524322509766,14156.308244011127
1321,rodent.xml,256,5,20,0.09061074256896973,14126.360337745922
1322,rodent.xml,256,6,20,0.1091001033782959,14078.813423980384
1323,rodent.xml,256,7,20,0.12590599060058594,14232.841435518323
1324,rodent.xml,256,8,20,0.14424824714660645,14197.746180711083
1325,rodent.xml,256,10,20,0.18076491355895996,14162.040351735663
1326,rodent.xml,256,11,20,0.19768357276916504,14244.987383388912
1327,rodent.xml,256,13,20,0.21557164192199707,15438.023157072817
1328,rodent.xml,256,16,20,0.2163066864013672,18936.076679570044
1329,rodent.xml,256,19,20,0.21522164344787598,22599.95752322187
1330,rodent.xml,256,23,20,0.21526551246643066,27352.268055098688
1331,rodent.xml,256,27,20,0.2224721908569336,31069.05170203919
1332,rodent.xml,256,32,20,0.22186613082885742,36923.16609748392
1333,rodent.xml,256,38,20,0.221818208694458,43855.73239120224
1334,rodent.xml,256,45,20,0.22301650047302246,51655.37068138837
1335,rodent.xml,256,54,20,0.22165560722351074,62367.02140388581
1336,rodent.xml,256,64,20,0.2219867706298828,73806.20004296086
1337,rodent.xml,256,76,20,0.2269597053527832,85724.46800526926
1338,rodent.xml,256,91,20,0.22343873977661133,104261.23967263143
1339,rodent.xml,256,108,20,0.22709393501281738,121746.97663519514
1340,rodent.xml,256,128,20,0.23140335083007812,141605.55533209146
1341,rodent.xml,256,152,20,0.22973370552062988,169378.71572574158
1342,rodent.xml,256,181,20,0.2249011993408203,206028.2476741326
1343,rodent.xml,256,215,20,0.2273263931274414,242118.82853894593
1344,rodent.xml,256,256,20,0.5345158576965332,122608.14914345815
1345,rodent.xml,256,304,20,1.3768353462219238,56523.82488113144
1346,rodent.xml,256,362,20,2.4173600673675537,38336.034937864075
1347,rodent.xml,256,431,20,3.6530470848083496,30203.826405316802
1348,rodent.xml,256,512,20,5.0965821743011475,25717.627130768833
1349,rodent.xml,256,609,20,6.852807998657227,22750.382037633128
1350,rodent.xml,256,724,20,8.895403623580933,20835.92918804374
1351,rodent.xml,256,861,20,11.368081331253052,19389.023844686424
1352,rodent.xml,256,1024,20,14.26909875869751,18371.447589863667
1353,rodent.xml,304,1,20,0.02254033088684082,13486.93599602289
1354,rodent.xml,304,1,20,0.02124762535095215,14307.481188074373
1355,rodent.xml,304,1,20,0.021195650100708008,14342.565505449882
1356,rodent.xml,304,2,20,0.04162287712097168,14607.351582950985
1357,rodent.xml,304,2,20,0.04201507568359375,14470.99618667151
1358,rodent.xml,304,2,20,0.04145073890686035,14668.013551366928
1359,rodent.xml,304,3,20,0.062041521072387695,14699.833018857049
1360,rodent.xml,304,3,20,0.0623164176940918,14634.98759631792
1361,rodent.xml,304,4,20,0.08243536949157715,14750.94983500068
1362,rodent.xml,304,5,20,0.10317492485046387,14732.261760335716
1363,rodent.xml,304,6,20,0.12335777282714844,14786.259172787011
1364,rodent.xml,304,7,20,0.14333033561706543,14846.822138792457
1365,rodent.xml,304,8,20,0.16396641731262207,14832.305540732124
1366,rodent.xml,304,10,20,0.20570063591003418,14778.758395912704
1367,rodent.xml,304,11,20,0.2249438762664795,14865.930362285277
1368,rodent.xml,304,13,20,0.2659444808959961,14860.244464127547
1369,rodent.xml,304,16,20,0.30765700340270996,15809.814001318964
1370,rodent.xml,304,19,20,0.3065917491912842,18839.38499726659
1371,rodent.xml,304,23,20,0.3067619800567627,22792.915858432694
1372,rodent.xml,304,27,20,0.30796384811401367,26652.479017476275
1373,rodent.xml,304,32,20,0.31203341484069824,31176.148249912323
1374,rodent.xml,304,38,20,0.3113410472869873,37104.00572190413
1375,rodent.xml,304,45,20,0.31270718574523926,43746.99598731005
1376,rodent.xml,304,54,20,0.311079740524292,52771.0354018316
1377,rodent.xml,304,64,20,0.31161952018737793,62435.11314150358
1378,rodent.xml,304,76,20,0.32013916969299316,72168.61348817847
1379,rodent.xml,304,91,20,0.32158446311950684,86024.05642252542
1380,rodent.xml,304,108,20,0.3201460838317871,102553.18324384304
1381,rodent.xml,304,128,20,0.32149481773376465,121034.61036881687
1382,rodent.xml,304,152,20,0.3239562511444092,142636.54378258
1383,rodent.xml,304,181,20,0.32558465003967285,169000.59629130326
1384,rodent.xml,304,215,20,0.3205902576446533,203873.9432701225
1385,rodent.xml,304,256,20,0.32659912109375,238286.0056064287
1386,rodent.xml,304,304,20,0.4042017459869385,228638.2998528323
1387,rodent.xml,304,362,20,1.5874645709991455,69323.12192059576
1388,rodent.xml,304,431,20,3.0084121227264404,43552.54355286156
1389,rodent.xml,304,512,20,4.6565892696380615,33425.32291066717
1390,rodent.xml,304,609,20,6.615250825881958,27986.24041217928
1391,rodent.xml,304,724,20,9.106650590896606,24168.710307170157
1392,rodent.xml,304,861,20,11.773855924606323,22230.949798950576
1393,rodent.xml,304,1024,20,15.104619264602661,20609.32450839825
1394,rodent.xml,362,1,20,0.02599787712097168,13924.21382390433
1395,rodent.xml,362,1,20,0.02460646629333496,14711.580106000561
1396,rodent.xml,362,1,20,0.02439403533935547,14839.69318581649
1397,rodent.xml,362,2,20,0.04795360565185547,15097.926217608338
1398,rodent.xml,362,2,20,0.047991037368774414,15086.150241692294
1399,rodent.xml,362,2,20,0.047940969467163086,15101.905698755216
1400,rodent.xml,362,3,20,0.07169938087463379,15146.57430444021
1401,rodent.xml,362,3,20,0.07192611694335938,15098.827048528241
1402,rodent.xml,362,4,20,0.09490799903869629,15256.880501817506
1403,rodent.xml,362,5,20,0.11880660057067871,15234.843782296597
1404,rodent.xml,362,6,20,0.14312481880187988,15175.565063992044
1405,rodent.xml,362,7,20,0.16575264930725098,15287.840107477234
1406,rodent.xml,362,8,20,0.18956446647644043,15277.124736665362
1407,rodent.xml,362,10,20,0.23801708221435547,15208.992423240737
1408,rodent.xml,362,11,20,0.25960707664489746,15338.564924587026
1409,rodent.xml,362,13,20,0.3076152801513672,15298.3297763503
1410,rodent.xml,362,16,20,0.3796572685241699,15255.864908144824
1411,rodent.xml,362,19,20,0.4253256320953369,16171.139195434836
1412,rodent.xml,362,23,20,0.4256613254547119,19560.151468085023
1413,rodent.xml,362,27,20,0.42778873443603516,22847.72649023896
1414,rodent.xml,362,32,20,0.4251241683959961,27248.50963827043
1415,rodent.xml,362,38,20,0.42636728286743164,32263.26351188885
1416,rodent.xml,362,45,20,0.42888498306274414,37982.21118321794
1417,rodent.xml,362,54,20,0.4262981414794922,45855.23158078415
1418,rodent.xml,362,64,20,0.4261786937713623,54362.17328224588
1419,rodent.xml,362,76,20,0.44516825675964355,61801.35169622921
1420,rodent.xml,362,91,20,0.4445340633392334,74104.55737080661
1421,rodent.xml,362,108,20,0.44631052017211914,87598.20401482508
1422,rodent.xml,362,128,20,0.4428694248199463,104626.77575639465
1423,rodent.xml,362,152,20,0.4466278553009033,123198.76457980678
1424,rodent.xml,362,181,20,0.44298863410949707,147908.98672087464
1425,rodent.xml,362,215,20,0.44631290435791016,174384.38198861948
1426,rodent.xml,362,256,20,0.44736504554748535,207150.73947404185
1427,rodent.xml,362,304,20,0.44376468658447266,247987.2854395138
1428,rodent.xml,362,362,20,0.48548173904418945,269925.7036073032
1429,rodent.xml,362,431,20,2.1642727851867676,72089.80359032513
1430,rodent.xml,362,512,20,4.04056453704834,45870.81787719571
1431,rodent.xml,362,609,20,6.317487955093384,34896.46542535295
1432,rodent.xml,362,724,20,9.011990785598755,29082.142473871485
1433,rodent.xml,362,861,20,12.225240707397461,25494.958132922653
1434,rodent.xml,362,1024,20,16.135139226913452,22973.957323014078
1435,rodent.xml,431,1,20,0.029790639877319336,14467.631503549392
1436,rodent.xml,431,1,20,0.028110504150390625,15332.34685846112
1437,rodent.xml,431,1,20,0.027896404266357422,15450.019862229288
1438,rodent.xml,431,2,20,0.05492448806762695,15694.2746364544
1439,rodent.xml,431,2,20,0.055194854736328125,15617.397746907181
1440,rodent.xml,431,2,20,0.05492663383483887,15693.661522968674
1441,rodent.xml,431,3,20,0.08224964141845703,15720.433277291437
1442,rodent.xml,431,3,20,0.08287334442138672,15602.121635461857
1443,rodent.xml,431,4,20,0.10906553268432617,15807.010313605302
1444,rodent.xml,431,5,20,0.13662266731262207,15773.370864359544
1445,rodent.xml,431,6,20,0.16405105590820312,15763.385280781304
1446,rodent.xml,431,7,20,0.19038820266723633,15846.570101158855
1447,rodent.xml,431,8,20,0.21763038635253906,15843.375816162874
1448,rodent.xml,431,10,20,0.27289867401123047,15793.40762873268
1449,rodent.xml,431,11,20,0.29842281341552734,15886.855115860653
1450,rodent.xml,431,13,20,0.35378313064575195,15837.385999080785
1451,rodent.xml,431,16,20,0.436553955078125,15796.443760922753
1452,rodent.xml,431,19,20,0.5151693820953369,15895.742807332732
1453,rodent.xml,431,23,20,0.570101261138916,17388.139047783145
1454,rodent.xml,431,27,20,0.5711915493011475,20373.200573849284
1455,rodent.xml,431,32,20,0.5695886611938477,24213.965164075096
1456,rodent.xml,431,38,20,0.5691697597503662,28775.246259012907
1457,rodent.xml,431,45,20,0.5901689529418945,32863.47054232375
1458,rodent.xml,431,54,20,0.5878007411956787,39595.05044627375
1459,rodent.xml,431,64,20,0.5897636413574219,46771.27931540785
1460,rodent.xml,431,76,20,0.5916001796722412,55368.47540875918
1461,rodent.xml,431,91,20,0.5929100513458252,66150.00017451831
1462,rodent.xml,431,108,20,0.5907835960388184,78790.2716190879
1463,rodent.xml,431,128,20,0.5955455303192139,92634.39517450465
1464,rodent.xml,431,152,20,0.5939180850982666,110304.77374528968
1465,rodent.xml,431,181,20,0.5943377017974854,131257.0273837036
1466,rodent.xml,431,215,20,0.5997815132141113,154497.9262588913
1467,rodent.xml,431,256,20,0.593592643737793,185878.31430191814
1468,rodent.xml,431,304,20,0.5952866077423096,220102.3814342524
1469,rodent.xml,431,362,20,0.5947408676147461,262336.10046966875
1470,rodent.xml,431,431,20,0.8822023868560791,210565.06167706018
1471,rodent.xml,431,512,20,3.085190534591675,71526.21451602047
1472,rodent.xml,431,609,20,5.909367799758911,44417.44174574962
1473,rodent.xml,431,724,20,8.848230838775635,35266.25894891083
1474,rodent.xml,431,861,20,12.494533061981201,29700.26956262724
1475,rodent.xml,431,1024,20,16.947598457336426,26041.683788474886
1476,rodent.xml,512,1,20,0.04192376136779785,12212.644650564998
1477,rodent.xml,512,1,20,0.03985786437988281,12845.645595061493
1478,rodent.xml,512,1,20,0.03986072540283203,12844.72359260234
1479,rodent.xml,512,2,20,0.07865381240844727,13019.076490309126
1480,rodent.xml,512,2,20,0.0792531967163086,12920.614466385088
1481,rodent.xml,512,2,20,0.0786287784576416,13023.221523804326
1482,rodent.xml,512,3,20,0.11767888069152832,13052.46949132969
1483,rodent.xml,512,3,20,0.1183469295501709,12978.790458174433
1484,rodent.xml,512,4,20,0.1562182903289795,13109.860539935014
1485,rodent.xml,512,5,20,0.19586944580078125,13069.93027694465
1486,rodent.xml,512,6,20,0.23590683937072754,13022.089601956613
1487,rodent.xml,512,7,20,0.2734854221343994,13104.903259665185
1488,rodent.xml,512,8,20,0.31336116790771484,13071.179263686801
1489,rodent.xml,512,10,20,0.39093542098999023,13096.792270790667
1490,rodent.xml,512,11,20,0.4295969009399414,13109.96421919572
1491,rodent.xml,512,13,20,0.5072951316833496,13120.56746516273
1492,rodent.xml,512,16,20,0.6243102550506592,13121.680981093714
1493,rodent.xml,512,19,20,0.7401912212371826,13142.549818059535
1494,rodent.xml,512,23,20,0.8968899250030518,13129.816348377346
1495,rodent.xml,512,27,20,0.9802567958831787,14102.427096712996
1496,rodent.xml,512,32,20,0.9756069183349609,16793.648847798333
1497,rodent.xml,512,38,20,0.9733834266662598,19988.012397781255
1498,rodent.xml,512,45,20,0.976024866104126,23605.955954755365
1499,rodent.xml,512,54,20,1.007840871810913,27432.902130989587
1500,rodent.xml,512,64,20,1.0094349384307861,32461.72561744236
1501,rodent.xml,512,76,20,1.012223243713379,38442.11268776033
1502,rodent.xml,512,91,20,1.008324384689331,46207.352224606955
1503,rodent.xml,512,108,20,1.0089442729949951,54805.80194568813
1504,rodent.xml,512,128,20,1.0081911087036133,65003.54886512512
1505,rodent.xml,512,152,20,1.0086402893066406,77157.33827517218
1506,rodent.xml,512,181,20,1.0088064670562744,91863.01141627243
1507,rodent.xml,512,215,20,1.0135958194732666,108603.44713853009
1508,rodent.xml,512,256,20,1.0100464820861816,129768.28524691239
1509,rodent.xml,512,304,20,1.009918212890625,154119.41087238994
1510,rodent.xml,512,362,20,1.0100865364074707,183493.18926594613
1511,rodent.xml,512,431,20,1.0107855796813965,218317.32113704734
1512,rodent.xml,512,512,20,1.459505319595337,179611.54130817569
1513,rodent.xml,512,609,20,5.254572868347168,59340.3132494915
1514,rodent.xml,512,724,20,9.733675718307495,38083.043931985005
1515,rodent.xml,512,861,20,15.141289472579956,29114.561266285975
1516,rodent.xml,512,1024,20,21.398992776870728,24500.592409502606
1517,rodent.xml,609,1,20,0.054759979248046875,11121.260606060607
1518,rodent.xml,609,1,20,0.05276942253112793,11540.774387681799
1519,rodent.xml,609,1,20,0.05249786376953125,11600.472024415056
1520,rodent.xml,609,2,20,0.1044609546661377,11659.858976904696
1521,rodent.xml,609,2,20,0.10485053062438965,11616.536346995623
1522,rodent.xml,609,2,20,0.10442352294921875,11664.038576751662
1523,rodent.xml,609,3,20,0.1560208797454834,11709.971146043927
1524,rodent.xml,609,3,20,0.1573798656463623,11608.854744515595
1525,rodent.xml,609,4,20,0.20755624771118164,11736.577563252826
1526,rodent.xml,609,5,20,0.2599654197692871,11713.096313741891
1527,rodent.xml,609,6,20,0.31295228004455566,11675.901512779432
1528,rodent.xml,609,7,20,0.3620579242706299,11774.359057567559
1529,rodent.xml,609,8,20,0.4148225784301758,11744.780186356395
1530,rodent.xml,609,10,20,0.5205585956573486,11698.971164446333
1531,rodent.xml,609,11,20,0.5693645477294922,11765.748371081803
1532,rodent.xml,609,13,20,0.6726689338684082,11769.53416663772
1533,rodent.xml,609,16,20,0.8302605152130127,11736.075390144342
1534,rodent.xml,609,19,20,0.98164963722229,11787.30125418444
1535,rodent.xml,609,23,20,1.1939892768859863,11731.261135385828
1536,rodent.xml,609,27,20,1.4019372463226318,11728.770344843186
1537,rodent.xml,609,32,20,1.5571582317352295,12515.105788756882
1538,rodent.xml,609,38,20,1.5535218715667725,14896.475179110683
1539,rodent.xml,609,45,20,1.5555143356323242,17617.966850083532
1540,rodent.xml,609,54,20,1.5553278923034668,21144.09454285249
1541,rodent.xml,609,64,20,1.598700761795044,24379.79697728873
1542,rodent.xml,609,76,20,1.602151870727539,28888.647103712072
1543,rodent.xml,609,91,20,1.5987796783447266,34663.31274449101
1544,rodent.xml,609,108,20,1.599186897277832,41128.40100926191
1545,rodent.xml,609,128,20,1.5993671417236328,48739.278159729714
1546,rodent.xml,609,152,20,1.6004116535186768,57840.11869476164
1547,rodent.xml,609,181,20,1.5976617336273193,68993.95390145379
1548,rodent.xml,609,215,20,1.5990211963653564,81884.46800931773
1549,rodent.xml,609,256,20,1.599137783050537,97492.53732382922
1550,rodent.xml,609,304,20,1.602609395980835,115521.59900241467
1551,rodent.xml,609,362,20,1.600231409072876,137766.3247640705
1552,rodent.xml,609,431,20,1.6046035289764404,163578.7253736333
1553,rodent.xml,609,512,20,1.60093092918396,194766.6787591751
1554,rodent.xml,609,609,20,2.0299062728881836,182708.43582955407
1555,rodent.xml,609,724,20,7.964959383010864,55356.96778824347
1556,rodent.xml,609,861,20,15.0864098072052,34756.38052398479
1557,rodent.xml,609,1024,20,23.477646827697754,26562.116918135467
1558,rodent.xml,724,1,20,0.06999516487121582,10343.571607154414
1559,rodent.xml,724,1,20,0.0665431022644043,10880.166018158236
1560,rodent.xml,724,1,20,0.06633448600769043,10914.383205080743
1561,rodent.xml,724,2,20,0.13167619705200195,10996.672385884227
1562,rodent.xml,724,2,20,0.13233327865600586,10942.070012215203
1563,rodent.xml,724,2,20,0.13158822059631348,11004.024474517186
1564,rodent.xml,724,3,20,0.19675731658935547,11038.9795797688
1565,rodent.xml,724,3,20,0.19701051712036133,11024.79213672152
1566,rodent.xml,724,4,20,0.26265907287597656,11025.69946771816
1567,rodent.xml,724,5,20,0.32775449752807617,11044.852251615259
1568,rodent.xml,724,6,20,0.39301633834838867,11052.975604666259
1569,rodent.xml,724,7,20,0.4565906524658203,11099.657806462394
1570,rodent.xml,724,8,20,0.5217258930206299,11101.615000294752
1571,rodent.xml,724,10,20,0.6545083522796631,11061.738134865604
1572,rodent.xml,724,11,20,0.718684196472168,11081.362355111167
1573,rodent.xml,724,13,20,0.84806227684021,11098.24155257573
1574,rodent.xml,724,16,20,1.044435739517212,11091.156269082365
1575,rodent.xml,724,19,20,1.2367172241210938,11122.995404043208
1576,rodent.xml,724,23,20,1.4999704360961914,11101.552136813
1577,rodent.xml,724,27,20,1.7619481086730957,11094.537860551063
1578,rodent.xml,724,32,20,2.083038330078125,11122.21492301156
1579,rodent.xml,724,38,20,2.3538804054260254,11687.934500232455
1580,rodent.xml,724,45,20,2.3497254848480225,13865.449479136596
1581,rodent.xml,724,54,20,2.3468780517578125,16658.726673385132
1582,rodent.xml,724,64,20,2.348646640777588,19728.808580868135
1583,rodent.xml,724,76,20,2.4160709381103516,22774.16574657165
1584,rodent.xml,724,91,20,2.4151175022125244,27279.83211568079
1585,rodent.xml,724,108,20,2.4155495166778564,32370.27411780765
1586,rodent.xml,724,128,20,2.4144558906555176,38382.14661889716
1587,rodent.xml,724,152,20,2.413750171661377,45592.125188438324
1588,rodent.xml,724,181,20,2.419865369796753,54153.42590360989
1589,rodent.xml,724,215,20,2.4169962406158447,64402.251598181305
1590,rodent.xml,724,256,20,2.419076442718506,76617.66975487323
1591,rodent.xml,724,304,20,2.4210121631622314,90910.73698387339
1592,rodent.xml,724,362,20,2.4193127155303955,108331.59281872389
1593,rodent.xml,724,431,20,2.4181864261627197,129040.50598578728
1594,rodent.xml,724,512,20,2.4178998470306396,153309.90671728292
1595,rodent.xml,724,609,20,2.419475555419922,182236.18709942908
1596,rodent.xml,724,724,20,2.6323013305664062,199132.21708823522
1597,rodent.xml,724,861,20,11.607511520385742,53703.5004363523
1598,rodent.xml,724,1024,20,22.23978304862976,33335.57698736984
1599,rodent.xml,861,1,20,0.08472514152526855,10162.27278585559
1600,rodent.xml,861,1,20,0.08146476745605469,10568.9861628152
1601,rodent.xml,861,1,20,0.08147096633911133,10568.182000152174
1602,rodent.xml,861,2,20,0.16176462173461914,10645.09644652095
1603,rodent.xml,861,2,20,0.16234374046325684,10607.122856022523
1604,rodent.xml,861,2,20,0.1607067584991455,10715.168522356551
1605,rodent.xml,861,3,20,0.24187850952148438,10678.914820130269
1606,rodent.xml,861,3,20,0.2420041561126709,10673.370414338759
1607,rodent.xml,861,4,20,0.3221166133880615,10691.78010961804
1608,rodent.xml,861,5,20,0.40387678146362305,10659.191608883684
1609,rodent.xml,861,6,20,0.4850955009460449,10649.449417537666
1610,rodent.xml,861,7,20,0.5608632564544678,10745.934825718587
1611,rodent.xml,861,8,20,0.6444871425628662,10687.567749775726
1612,rodent.xml,861,10,20,0.804182767868042,10706.52138297598
1613,rodent.xml,861,11,20,0.8834106922149658,10720.947893729322
1614,rodent.xml,861,13,20,1.0426225662231445,10735.428488322636
1615,rodent.xml,861,16,20,1.2980575561523438,10612.78056177596
1616,rodent.xml,861,19,20,1.5212714672088623,10753.504783741531
1617,rodent.xml,861,23,20,1.8403968811035156,10760.179069704776
1618,rodent.xml,861,27,20,2.164921998977661,10738.03121358548
1619,rodent.xml,861,32,20,2.5683541297912598,10727.49263055841
1620,rodent.xml,861,38,20,3.0568556785583496,10703.15495412273
1621,rodent.xml,861,45,20,3.44535231590271,11245.584325633328
1622,rodent.xml,861,54,20,3.442096710205078,13507.464756046878
1623,rodent.xml,861,64,20,3.4589998722076416,15930.616373463728
1624,rodent.xml,861,76,20,3.442779779434204,19006.734148634372
1625,rodent.xml,861,91,20,3.5381200313568115,22144.81117248972
1626,rodent.xml,861,108,20,3.539621591567993,26270.604807450018
1627,rodent.xml,861,128,20,3.538895606994629,31141.91890322332
1628,rodent.xml,861,152,20,3.543525457382202,36932.71053756797
1629,rodent.xml,861,181,20,3.5431876182556152,43983.27630099469
1630,rodent.xml,861,215,20,3.53942608833313,52300.85199693454
1631,rodent.xml,861,256,20,3.540304660797119,62259.04861825426
1632,rodent.xml,861,304,20,3.536726236343384,74007.42452449945
1633,rodent.xml,861,362,20,3.539241075515747,88064.64248965603
1634,rodent.xml,861,431,20,3.546933889389038,104623.03825570334
1635,rodent.xml,861,512,20,3.5432119369506836,124415.92765105198
1636,rodent.xml,861,609,20,3.54087495803833,148084.58536770614
1637,rodent.xml,861,724,20,3.541212558746338,176031.22932012973
1638,rodent.xml,861,861,20,3.544506311416626,209146.4748171707
1639,rodent.xml,861,1024,20,16.572310209274292,53201.031652581434
1640,rodent.xml,1024,1,20,0.10188841819763184,10050.210005358593
1641,rodent.xml,1024,1,20,0.09836626052856445,10410.07347943904
1642,rodent.xml,1024,1,20,0.09795904159545898,10453.348494657677
1643,rodent.xml,1024,2,20,0.19492721557617188,10506.485684651363
1644,rodent.xml,1024,2,20,0.19596338272094727,10450.932064774372
1645,rodent.xml,1024,2,20,0.19427251815795898,10541.892489059175
1646,rodent.xml,1024,3,20,0.2913956642150879,10542.366882070231
1647,rodent.xml,1024,3,20,0.2916524410247803,10533.08516536293
1648,rodent.xml,1024,4,20,0.38860106468200684,10540.372562673667
1649,rodent.xml,1024,5,20,0.48541975021362305,10547.572482880632
1650,rodent.xml,1024,6,20,0.5867512226104736,10471.218061830636
1651,rodent.xml,1024,7,20,0.6775186061859131,10579.783248097367
1652,rodent.xml,1024,8,20,0.7785768508911133,10521.761584131249
1653,rodent.xml,1024,10,20,0.9724106788635254,10530.530178841393
1654,rodent.xml,1024,11,20,1.0661518573760986,10565.099072961124
1655,rodent.xml,1024,13,20,1.2627143859863281,10542.36820910357
1656,rodent.xml,1024,16,20,1.5621228218078613,10488.291811164134
1657,rodent.xml,1024,19,20,1.8493530750274658,10520.435639209158
1658,rodent.xml,1024,23,20,2.2555458545684814,10441.818308546797
1659,rodent.xml,1024,27,20,2.6199772357940674,10552.763444763441
1660,rodent.xml,1024,32,20,3.111476421356201,10531.334827122808
1661,rodent.xml,1024,38,20,3.6777708530426025,10580.322036052976
1662,rodent.xml,1024,45,20,4.37981390953064,10520.99494449483
1663,rodent.xml,1024,54,20,4.934811115264893,11205.292099013155
1664,rodent.xml,1024,64,20,4.945106029510498,13252.698649716764
1665,rodent.xml,1024,76,20,4.9460129737854,15734.693866044974
1666,rodent.xml,1024,91,20,4.949267625808716,18827.83616591629
1667,rodent.xml,1024,108,20,5.076290607452393,21785.986767117367
1668,rodent.xml,1024,128,20,5.067375183105469,25865.856634612635
1669,rodent.xml,1024,152,20,5.073687314987183,30677.49160265175
1670,rodent.xml,1024,181,20,5.074636220932007,36523.60325563588
1671,rodent.xml,1024,215,20,5.078245639801025,43353.55467535561
1672,rodent.xml,1024,256,20,5.080221176147461,51600.90297462098
1673,rodent.xml,1024,304,20,5.072888135910034,61364.64902436806
1674,rodent.xml,1024,362,20,5.078275680541992,72994.85560036341
1675,rodent.xml,1024,431,20,5.071162223815918,87030.1482226889
1676,rodent.xml,1024,512,20,5.074584722518921,103316.43448052515
1677,rodent.xml,1024,609,20,5.076220750808716,122850.44930338164
1678,rodent.xml,1024,724,20,5.076922178268433,146028.63190880313
1679,rodent.xml,1024,861,20,5.077820301055908,173630.40590795665
1680,rodent.xml,1024,1024,20,5.348566293716431,196048.05146229215
