,model,n_steps,n_envs,run_time,steps_per_second
1178,humanoid_mjx.xml,215,215,0.601318359375,76872.75680064961
1179,humanoid_mjx.xml,215,256,0.7063331604003906,77923.5679219706
1180,humanoid_mjx.xml,215,304,0.8535621166229248,76573.22030480162
1181,humanoid_mjx.xml,215,362,1.0104644298553467,77023.98788163357
1182,humanoid_mjx.xml,215,431,1.209721565246582,76600.27122118117
1183,humanoid_mjx.xml,215,512,1.4205353260040283,77491.91307311977
1184,humanoid_mjx.xml,256,1,0.004081010818481445,62729.556814862415
1185,humanoid_mjx.xml,256,1,0.0033049583435058594,77459.37267349589
1186,humanoid_mjx.xml,256,1,0.003412008285522461,75029.12612675564
1187,humanoid_mjx.xml,256,2,0.006407976150512695,79900.42221974178
1188,humanoid_mjx.xml,256,2,0.006996870040893555,73175.57665178724
1189,humanoid_mjx.xml,256,2,0.006353855133056641,80580.9999249531
1190,humanoid_mjx.xml,256,3,0.009361743927001953,82035.99735139815
1191,humanoid_mjx.xml,256,3,0.009692668914794922,79235.14222462734
1192,humanoid_mjx.xml,256,4,0.01282644271850586,79835.07372021265
1193,humanoid_mjx.xml,256,5,0.017056941986083984,75042.75977747337
1194,humanoid_mjx.xml,256,6,0.021668434143066406,70886.52506491792
1195,humanoid_mjx.xml,256,7,0.023817062377929688,75240.17746456315
1196,humanoid_mjx.xml,256,8,0.025394678115844727,80646.81862307887
1197,humanoid_mjx.xml,256,10,0.03154182434082031,81162.0777650118
1198,humanoid_mjx.xml,256,11,0.03528404235839844,79809.44959186984
1199,humanoid_mjx.xml,256,13,0.042517662048339844,78273.35369984075
1200,humanoid_mjx.xml,256,16,0.05140280723571777,79684.36395345062
1201,humanoid_mjx.xml,256,19,0.06363081932067871,76440.94562867431
1202,humanoid_mjx.xml,256,23,0.0766441822052002,76822.5301724272
1203,humanoid_mjx.xml,256,27,0.08841061592102051,78180.65656475766
1204,humanoid_mjx.xml,256,32,0.10950589179992676,74808.76019864969
1205,humanoid_mjx.xml,256,38,0.12442684173583984,78182.48751063454
1206,humanoid_mjx.xml,256,45,0.14880037307739258,77419.1607302512
1207,humanoid_mjx.xml,256,54,0.17810344696044922,77617.81277074241
1208,humanoid_mjx.xml,256,64,0.21373772621154785,76654.69400466936
1209,humanoid_mjx.xml,256,76,0.25110936164855957,77480.18581334164
1210,humanoid_mjx.xml,256,91,0.2978780269622803,78206.50699740913
1211,humanoid_mjx.xml,256,108,0.3562479019165039,77608.87811903532
1212,humanoid_mjx.xml,256,128,0.4427223205566406,74014.79093893518
1213,humanoid_mjx.xml,256,152,0.4958488941192627,78475.52038835605
1214,humanoid_mjx.xml,256,181,0.5946357250213623,77923.33701163915
1215,humanoid_mjx.xml,256,215,0.7114732265472412,77360.60605837202
1216,humanoid_mjx.xml,256,256,0.8457870483398438,77485.22530421526
1217,humanoid_mjx.xml,256,304,0.9948585033416748,78226.19974458024
1218,humanoid_mjx.xml,256,362,1.1992652416229248,77273.98142098251
1219,humanoid_mjx.xml,256,431,1.434401035308838,76921.3053281461
1220,humanoid_mjx.xml,256,512,1.7039916515350342,76920.56465295726
1221,humanoid_mjx.xml,304,1,0.0038619041442871094,78717.64514137548
1222,humanoid_mjx.xml,304,1,0.003988504409790039,76219.04572897364
1223,humanoid_mjx.xml,304,1,0.003970146179199219,76571.487869325
1224,humanoid_mjx.xml,304,2,0.007537841796875,80659.69230769231
1225,humanoid_mjx.xml,304,2,0.007959842681884766,76383.41915773078
1226,humanoid_mjx.xml,304,2,0.009201526641845703,66075.99191584183
1227,humanoid_mjx.xml,304,3,0.010960817337036133,83205.47382159093
1228,humanoid_mjx.xml,304,3,0.011663436889648438,78193.0753883892
1229,humanoid_mjx.xml,304,4,0.015903234481811523,76462.43293405094
1230,humanoid_mjx.xml,304,5,0.02121758460998535,71638.69158248401
1231,humanoid_mjx.xml,304,6,0.024847984313964844,73406.35670696603
1232,humanoid_mjx.xml,304,7,0.028057098388671875,75845.33405846363
1233,humanoid_mjx.xml,304,8,0.03178763389587402,76507.73907760618
1234,humanoid_mjx.xml,304,10,0.03780174255371094,80419.57313688884
1235,humanoid_mjx.xml,304,11,0.04405474662780762,75905.55515507715
1236,humanoid_mjx.xml,304,13,0.05053353309631348,78205.49559572169
1237,humanoid_mjx.xml,304,16,0.06365442276000977,76412.60087045762
1238,humanoid_mjx.xml,304,19,0.07304787635803223,79071.42942376422
1239,humanoid_mjx.xml,304,23,0.09079122543334961,77011.84741837051
1240,humanoid_mjx.xml,304,27,0.10912799835205078,75214.42823060587
1241,humanoid_mjx.xml,304,32,0.12657833099365234,76853.59669095211
1242,humanoid_mjx.xml,304,38,0.15036630630493164,76825.72169175591
1243,humanoid_mjx.xml,304,45,0.17804312705993652,76835.31639721627
1244,humanoid_mjx.xml,304,54,0.2139127254486084,76741.57750817809
1245,humanoid_mjx.xml,304,64,0.24850749969482422,78291.39975209054
1246,humanoid_mjx.xml,304,76,0.30025434494018555,76948.0954708669
1247,humanoid_mjx.xml,304,91,0.3619716167449951,76425.88181019998
1248,humanoid_mjx.xml,304,108,0.42772674560546875,76759.28694504396
1249,humanoid_mjx.xml,304,128,0.5172669887542725,75226.14210064182
1250,humanoid_mjx.xml,304,152,0.605461597442627,76318.63060378264
1251,humanoid_mjx.xml,304,181,0.7176728248596191,76670.03416321777
1252,humanoid_mjx.xml,304,215,0.8492693901062012,76960.26815687626
1253,humanoid_mjx.xml,304,256,1.034564733505249,75223.90574471012
1254,humanoid_mjx.xml,304,304,1.2094042301177979,76414.48384135264
1255,humanoid_mjx.xml,304,362,1.443779468536377,76222.16716487908
1256,humanoid_mjx.xml,304,431,1.7279455661773682,75826.46268762775
1257,humanoid_mjx.xml,304,512,2.0430374145507812,76184.60576955393
1258,humanoid_mjx.xml,362,1,0.0044841766357421875,80728.30965546575
1259,humanoid_mjx.xml,362,1,0.004420042037963867,81899.67355305032
1260,humanoid_mjx.xml,362,1,0.004610538482666016,78515.77453718068
1261,humanoid_mjx.xml,362,2,0.010207176208496094,70930.4890217696
1262,humanoid_mjx.xml,362,2,0.009901762008666992,73118.29948713009
1263,humanoid_mjx.xml,362,2,0.009308099746704102,77781.71911580133
1264,humanoid_mjx.xml,362,3,0.014280080795288086,76049.98988229402
1265,humanoid_mjx.xml,362,3,0.01381826400756836,78591.6378066876
1266,humanoid_mjx.xml,362,4,0.01999974250793457,72400.9321332777
1267,humanoid_mjx.xml,362,5,0.02319622039794922,78029.95354191506
1268,humanoid_mjx.xml,362,6,0.030255556106567383,71788.46729340195
1269,humanoid_mjx.xml,362,7,0.03419971466064453,74094.18543821979
1270,humanoid_mjx.xml,362,8,0.03836870193481445,75478.18544708879
1271,humanoid_mjx.xml,362,10,0.04863595962524414,74430.52481935744
1272,humanoid_mjx.xml,362,11,0.05458831787109375,72946.0103424179
1273,humanoid_mjx.xml,362,13,0.06340312957763672,74223.46548741784
1274,humanoid_mjx.xml,362,16,0.07476210594177246,77472.4029913099
1275,humanoid_mjx.xml,362,19,0.09055304527282715,75955.47978841886
1276,humanoid_mjx.xml,362,23,0.10900497436523438,76381.83531058618
1277,humanoid_mjx.xml,362,27,0.1296234130859375,75403.0446144791
1278,humanoid_mjx.xml,362,32,0.15407538414001465,75183.97610791054
1279,humanoid_mjx.xml,362,38,0.18388986587524414,74805.64485991003
1280,humanoid_mjx.xml,362,45,0.21944928169250488,74231.27510084884
1281,humanoid_mjx.xml,362,54,0.2604854106903076,75044.50997158038
1282,humanoid_mjx.xml,362,64,0.3117861747741699,74307.3358425236
1283,humanoid_mjx.xml,362,76,0.36719274520874023,74925.22757866605
1284,humanoid_mjx.xml,362,91,0.43958091735839844,74939.55879149727
1285,humanoid_mjx.xml,362,108,0.5240089893341064,74609.4070822753
1286,humanoid_mjx.xml,362,128,0.6176137924194336,75024.23127321016
1287,humanoid_mjx.xml,362,152,0.7337536811828613,74989.74303106396
1288,humanoid_mjx.xml,362,181,0.87668776512146,74738.12525594253
1289,humanoid_mjx.xml,362,215,1.043032169342041,74618.98327555538
1290,humanoid_mjx.xml,362,256,1.2351882457733154,75026.6206929299
1291,humanoid_mjx.xml,362,304,1.4778375625610352,74465.55885972413
1292,humanoid_mjx.xml,362,362,1.7437658309936523,75149.99873883699
1293,humanoid_mjx.xml,362,431,2.1000616550445557,74294.00923788105
1294,humanoid_mjx.xml,362,512,2.486577272415161,74537.80023493065
1295,humanoid_mjx.xml,431,1,0.006387472152709961,67475.8323317532
1296,humanoid_mjx.xml,431,1,0.005645275115966797,76347.03201283893
1297,humanoid_mjx.xml,431,1,0.005921363830566406,72787.28555322919
1298,humanoid_mjx.xml,431,2,0.01147150993347168,75142.6799958433
1299,humanoid_mjx.xml,431,2,0.011542081832885742,74683.23414100101
1300,humanoid_mjx.xml,431,2,0.011360406875610352,75877.56402023128
1301,humanoid_mjx.xml,431,3,0.017835140228271484,72497.32738015667
1302,humanoid_mjx.xml,431,3,0.017552614212036133,73664.24080085845
1303,humanoid_mjx.xml,431,4,0.02172064781188965,79371.4816855647
1304,humanoid_mjx.xml,431,5,0.02915501594543457,73915.2399721961
1305,humanoid_mjx.xml,431,6,0.03632092475891113,71198.62771020277
1306,humanoid_mjx.xml,431,7,0.040665388107299805,74190.85714955765
1307,humanoid_mjx.xml,431,8,0.04679465293884277,73683.63228393396
1308,humanoid_mjx.xml,431,10,0.058524370193481445,73644.53450333851
1309,humanoid_mjx.xml,431,11,0.0634000301361084,74779.14426573506
1310,humanoid_mjx.xml,431,13,0.07424211502075195,75469.2939234539
1311,humanoid_mjx.xml,431,16,0.09050726890563965,76192.77526968112
1312,humanoid_mjx.xml,431,19,0.10799717903137207,75826.05465667932
1313,humanoid_mjx.xml,431,23,0.13132190704345703,75486.26290295641
1314,humanoid_mjx.xml,431,27,0.15398573875427246,75571.9334409929
1315,humanoid_mjx.xml,431,32,0.18848466873168945,73173.06013696585
1316,humanoid_mjx.xml,431,38,0.21632146835327148,75711.39436448962
1317,humanoid_mjx.xml,431,45,0.26138901710510254,74199.75106376187
1318,humanoid_mjx.xml,431,54,0.3125131130218506,74473.67496023345
1319,humanoid_mjx.xml,431,64,0.3736417293548584,73824.73057178974
1320,humanoid_mjx.xml,431,76,0.4464726448059082,73366.1969687746
1321,humanoid_mjx.xml,431,91,0.5284552574157715,74218.20381123049
1322,humanoid_mjx.xml,431,108,0.6182987689971924,75283.992681233
1323,humanoid_mjx.xml,431,128,0.7435696125030518,74193.45690350354
1324,humanoid_mjx.xml,431,152,0.883253812789917,74171.20543535329
1325,humanoid_mjx.xml,431,181,1.0523972511291504,74126.95150647678
1326,humanoid_mjx.xml,431,215,1.2516193389892578,74036.08838037882
1327,humanoid_mjx.xml,431,256,1.4846217632293701,74319.2661813037
1328,humanoid_mjx.xml,431,304,1.7816390991210938,73541.26886002664
1329,humanoid_mjx.xml,431,362,2.1167445182800293,73708.47008347347
1330,humanoid_mjx.xml,431,431,2.503866195678711,74189.66729156494
1331,humanoid_mjx.xml,431,512,2.9700753688812256,74298.45124877192
1332,humanoid_mjx.xml,512,1,0.006492137908935547,78864.62166727874
1333,humanoid_mjx.xml,512,1,0.006906747817993164,74130.40312057718
1334,humanoid_mjx.xml,512,1,0.0066606998443603516,76868.7993700111
1335,humanoid_mjx.xml,512,2,0.013924598693847656,73538.92363536744
1336,humanoid_mjx.xml,512,2,0.01599264144897461,64029.44774739855
1337,humanoid_mjx.xml,512,2,0.012817859649658203,79888.53271827685
1338,humanoid_mjx.xml,512,3,0.020205020904541016,76020.70828121681
1339,humanoid_mjx.xml,512,3,0.024013280868530273,63964.60393768802
1340,humanoid_mjx.xml,512,4,0.02744293212890625,74627.59410619961
1341,humanoid_mjx.xml,512,5,0.03447914123535156,74247.78890302594
1342,humanoid_mjx.xml,512,6,0.04016995429992676,76475.0683324925
1343,humanoid_mjx.xml,512,7,0.05030989646911621,71238.46899983413
1344,humanoid_mjx.xml,512,8,0.051661014556884766,79286.09291034788
1345,humanoid_mjx.xml,512,10,0.06737780570983887,75989.41440819808
1346,humanoid_mjx.xml,512,11,0.07558631896972656,74510.83842640491
1347,humanoid_mjx.xml,512,13,0.08744645118713379,76115.15286945473
1348,humanoid_mjx.xml,512,16,0.10868072509765625,75376.75142155142
1349,humanoid_mjx.xml,512,19,0.1275174617767334,76287.59124011165
1350,humanoid_mjx.xml,512,23,0.16361618041992188,71973.32176913571
1351,humanoid_mjx.xml,512,27,0.18851804733276367,73329.84929341268
1352,humanoid_mjx.xml,512,32,0.21637773513793945,75719.43568757341
1353,humanoid_mjx.xml,512,38,0.25742387771606445,75579.62444128723
1354,humanoid_mjx.xml,512,45,0.30478715896606445,75593.73589805768
1355,humanoid_mjx.xml,512,54,0.37740135192871094,73258.87906523069
1356,humanoid_mjx.xml,512,64,0.43993520736694336,74483.69544260799
1357,humanoid_mjx.xml,512,76,0.5250632762908936,74109.16313721039
1358,humanoid_mjx.xml,512,91,0.6299831867218018,73957.52931510354
1359,humanoid_mjx.xml,512,108,0.7495222091674805,73774.99869072475
1360,humanoid_mjx.xml,512,128,0.8711376190185547,75230.36380157074
1361,humanoid_mjx.xml,512,152,1.045133113861084,74463.24201946982
1362,humanoid_mjx.xml,512,181,1.252633810043335,73981.71696865982
1363,humanoid_mjx.xml,512,215,1.5033254623413086,73224.33016504573
1364,humanoid_mjx.xml,512,256,1.7915117740631104,73162.79016281958
1365,humanoid_mjx.xml,512,304,2.107426881790161,73856.89218682845
1366,humanoid_mjx.xml,512,362,2.5036590099334717,74029.25049482878
1367,humanoid_mjx.xml,512,431,2.9949429035186768,73681.53821588334
1368,humanoid_mjx.xml,512,512,3.558349370956421,73670.11292922604
