,model,n_steps,n_envs,run_time,steps_per_second
437,humanoid.xml,7,181,0.887455940246582,1427.6765105070576
438,humanoid.xml,7,215,1.0535924434661865,1428.446083998799
439,humanoid.xml,7,256,1.2539699077606201,1429.061406425782
440,humanoid.xml,7,304,1.4889676570892334,1429.1781220822513
441,humanoid.xml,7,362,1.7739331722259521,1428.464183247843
442,humanoid.xml,7,431,2.112006902694702,1428.499119084611
443,humanoid.xml,7,512,2.5092945098876953,1428.2898981675944
444,humanoid.xml,8,1,0.005454540252685547,1466.6680653903313
445,humanoid.xml,8,1,0.005215167999267578,1533.987016549328
446,humanoid.xml,8,1,0.005202531814575195,1537.7128454241326
447,humanoid.xml,8,2,0.010352373123168945,1545.539347320421
448,humanoid.xml,8,2,0.010355472564697266,1545.0767601418245
449,humanoid.xml,8,2,0.010306119918823242,1552.4756286580146
450,humanoid.xml,8,3,0.01546621322631836,1551.769631570834
451,humanoid.xml,8,3,0.015485763549804688,1549.8105678039167
452,humanoid.xml,8,4,0.02059006690979004,1554.1474508169197
453,humanoid.xml,8,5,0.025699377059936523,1556.4579603120853
454,humanoid.xml,8,6,0.0310666561126709,1545.0649025732332
455,humanoid.xml,8,7,0.03611302375793457,1550.6870976899563
456,humanoid.xml,8,8,0.0411531925201416,1555.1648871148086
457,humanoid.xml,8,10,0.051596641540527344,1550.4885126517938
458,humanoid.xml,8,11,0.0566096305847168,1554.505816255191
459,humanoid.xml,8,13,0.06697845458984375,1552.7381250711926
460,humanoid.xml,8,16,0.08242177963256836,1552.9875788974318
461,humanoid.xml,8,19,0.09775066375732422,1554.9766534307653
462,humanoid.xml,8,23,0.11829662322998047,1555.4121070918955
463,humanoid.xml,8,27,0.13904690742492676,1553.4326077451326
464,humanoid.xml,8,32,0.16460394859313965,1555.248231819571
465,humanoid.xml,8,38,0.19554686546325684,1554.6145384627578
466,humanoid.xml,8,45,0.2315351963043213,1554.8392026188076
467,humanoid.xml,8,54,0.27758026123046875,1556.306626721271
468,humanoid.xml,8,64,0.32942867279052734,1554.2059398258987
469,humanoid.xml,8,76,0.3905649185180664,1556.7194368274418
470,humanoid.xml,8,91,0.46785855293273926,1556.0258446416806
471,humanoid.xml,8,108,0.5553462505340576,1555.7861409330135
472,humanoid.xml,8,128,0.6581311225891113,1555.9209477460167
473,humanoid.xml,8,152,0.7815217971801758,1555.938688322544
474,humanoid.xml,8,181,0.9305219650268555,1556.1158730500358
475,humanoid.xml,8,215,1.1048634052276611,1556.753524337778
476,humanoid.xml,8,256,1.3156721591949463,1556.6187865928255
477,humanoid.xml,8,304,1.5629117488861084,1556.0699455572544
478,humanoid.xml,8,362,1.8609983921051025,1556.1539506351407
479,humanoid.xml,8,431,2.214470386505127,1557.0314333449396
480,humanoid.xml,8,512,2.633349895477295,1555.433255198926
481,humanoid.xml,10,1,0.005611419677734375,1782.080217539089
482,humanoid.xml,10,1,0.005474567413330078,1826.628342478878
483,humanoid.xml,10,1,0.005423307418823242,1843.893260649756
484,humanoid.xml,10,2,0.010886907577514648,1837.0689617414537
485,humanoid.xml,10,2,0.010816335678100586,1849.0550400070535
486,humanoid.xml,10,2,0.010883092880249023,1837.7128836506233
487,humanoid.xml,10,3,0.016330242156982422,1837.082372178585
488,humanoid.xml,10,3,0.01625823974609375,1845.2182074143595
489,humanoid.xml,10,4,0.0217132568359375,1842.1925509486998
490,humanoid.xml,10,5,0.02709054946899414,1845.6620843820956
491,humanoid.xml,10,6,0.03258657455444336,1841.249067150529
492,humanoid.xml,10,7,0.03796124458312988,1843.985906381696
493,humanoid.xml,10,8,0.04322409629821777,1850.8194930913705
494,humanoid.xml,10,10,0.05430889129638672,1841.3191212882155
495,humanoid.xml,10,11,0.05968475341796875,1843.016745494056
496,humanoid.xml,10,13,0.07046127319335938,1844.9851117968708
497,humanoid.xml,10,16,0.08677005767822266,1843.9540583612684
498,humanoid.xml,10,19,0.10294532775878906,1845.6398569655198
499,humanoid.xml,10,23,0.12435674667358398,1849.517667133189
500,humanoid.xml,10,27,0.1464550495147705,1843.569073886862
501,humanoid.xml,10,32,0.17349505424499512,1844.4329804821002
502,humanoid.xml,10,38,0.20590567588806152,1845.5052215587443
503,humanoid.xml,10,45,0.24368548393249512,1846.6426179273665
504,humanoid.xml,10,54,0.29270505905151367,1844.860494553203
505,humanoid.xml,10,64,0.3466060161590576,1846.4768935410048
506,humanoid.xml,10,76,0.4121561050415039,1843.961525023312
507,humanoid.xml,10,91,0.4929070472717285,1846.1898750218875
508,humanoid.xml,10,108,0.5857024192810059,1843.9397968097553
509,humanoid.xml,10,128,0.6928067207336426,1847.5571349027236
510,humanoid.xml,10,152,0.8224411010742188,1848.1566619356395
511,humanoid.xml,10,181,0.9796185493469238,1847.6579493177844
512,humanoid.xml,10,215,1.1639745235443115,1847.1194656848959
513,humanoid.xml,10,256,1.3856842517852783,1847.4627222628567
514,humanoid.xml,10,304,1.64601469039917,1846.8850963066309
515,humanoid.xml,10,362,1.9587700366973877,1848.098517018135
516,humanoid.xml,10,431,2.3329286575317383,1847.4632672908322
517,humanoid.xml,10,512,2.773563861846924,1846.00040057869
518,humanoid.xml,11,1,0.005692243576049805,1932.4541989528796
519,humanoid.xml,11,1,0.005549907684326172,1982.01494973795
520,humanoid.xml,11,1,0.005536556243896484,1986.7945913358024
521,humanoid.xml,11,2,0.011095285415649414,1982.8241614199453
522,humanoid.xml,11,2,0.011078357696533203,1985.8539146903113
523,humanoid.xml,11,2,0.011090993881225586,1983.5913927642468
524,humanoid.xml,11,3,0.016649246215820312,1982.0717149730783
525,humanoid.xml,11,3,0.016471147537231445,2003.5033943692554
526,humanoid.xml,11,4,0.022071123123168945,1993.5550970585375
527,humanoid.xml,11,5,0.027709245681762695,1984.8970495865635
528,humanoid.xml,11,6,0.033182621002197266,1988.9929730273464
529,humanoid.xml,11,7,0.03860974311828613,1994.315262966142
530,humanoid.xml,11,8,0.04413461685180664,1993.899715850773
531,humanoid.xml,11,10,0.05527758598327637,1989.9566531953712
532,humanoid.xml,11,11,0.06076622009277344,1991.2378919614553
533,humanoid.xml,11,13,0.07161474227905273,1996.7955681916544
534,humanoid.xml,11,16,0.08840608596801758,1990.8131671350209
535,humanoid.xml,11,19,0.1046903133392334,1996.3642607770842
536,humanoid.xml,11,23,0.12682080268859863,1994.940850683837
537,humanoid.xml,11,27,0.14918875694274902,1990.7666374214334
538,humanoid.xml,11,32,0.1766049861907959,1993.1487077024847
539,humanoid.xml,11,38,0.2097001075744629,1993.3227733398821
540,humanoid.xml,11,45,0.2479238510131836,1996.5807967934393
541,humanoid.xml,11,54,0.2978219985961914,1994.4799336512012
542,humanoid.xml,11,64,0.35283422470092773,1995.271293754823
543,humanoid.xml,11,76,0.41923022270202637,1994.1310400090083
544,humanoid.xml,11,91,0.5016500949859619,1995.4147522448127
545,humanoid.xml,11,108,0.5953478813171387,1995.471953930006
546,humanoid.xml,11,128,0.7049872875213623,1997.1991338316652
547,humanoid.xml,11,152,0.8380396366119385,1995.1323624257573
548,humanoid.xml,11,181,0.9978723526000977,1995.2451782155981
549,humanoid.xml,11,215,1.1856069564819336,1994.758876093047
550,humanoid.xml,11,256,1.4102444648742676,1996.8169137618736
551,humanoid.xml,11,304,1.6744544506072998,1997.0683578685469
552,humanoid.xml,11,362,1.9959776401519775,1995.0123287437243
553,humanoid.xml,11,431,2.3750951290130615,1996.1305726604971
554,humanoid.xml,11,512,2.8224503993988037,1995.4292203681046
555,humanoid.xml,13,1,0.005932331085205078,2191.3814002089866
556,humanoid.xml,13,1,0.005735635757446289,2266.5316539884443
557,humanoid.xml,13,1,0.005749225616455078,2261.1740897403997
558,humanoid.xml,13,2,0.011423110961914062,2276.0874937385206
559,humanoid.xml,13,2,0.011441230773925781,2272.4827873635077
560,humanoid.xml,13,2,0.011472940444946289,2266.201949252925
561,humanoid.xml,13,3,0.01720404624938965,2266.9085768926952
562,humanoid.xml,13,3,0.0171663761138916,2271.883112734545
563,humanoid.xml,13,4,0.022829771041870117,2277.727617356796
564,humanoid.xml,13,5,0.028564453125,2275.5555555555557
565,humanoid.xml,13,6,0.0342564582824707,2276.942915605295
566,humanoid.xml,13,7,0.03991985321044922,2279.5675004180703
567,humanoid.xml,13,8,0.04588651657104492,2266.460994897694
568,humanoid.xml,13,10,0.05717587471008301,2273.686247200944
569,humanoid.xml,13,11,0.06273055076599121,2279.591016719179
570,humanoid.xml,13,13,0.07415056228637695,2279.1465740651424
571,humanoid.xml,13,16,0.09151268005371094,2272.909064382334
572,humanoid.xml,13,19,0.10863661766052246,2273.6348509288828
573,humanoid.xml,13,23,0.13119935989379883,2278.974533427829
574,humanoid.xml,13,27,0.15443730354309082,2272.76695427452
575,humanoid.xml,13,32,0.18248271942138672,2279.6679122222977
576,humanoid.xml,13,38,0.21726536750793457,2273.717185883107
577,humanoid.xml,13,45,0.25684118270874023,2277.672115625609
578,humanoid.xml,13,54,0.30853772163391113,2275.248537788009
579,humanoid.xml,13,64,0.3661208152770996,2272.4739082925357
580,humanoid.xml,13,76,0.4335043430328369,2279.100580833538
581,humanoid.xml,13,91,0.519073486328125,2279.0607325533542
582,humanoid.xml,13,108,0.6169753074645996,2275.61781324702
583,humanoid.xml,13,128,0.7311654090881348,2275.818822002589
584,humanoid.xml,13,152,0.8682169914245605,2275.9287361536217
585,humanoid.xml,13,181,1.0339069366455078,2275.83345908701
586,humanoid.xml,13,215,1.227433204650879,2277.1096540401863
587,humanoid.xml,13,256,1.462395429611206,2275.718271962041
588,humanoid.xml,13,304,1.7357943058013916,2276.767464204474
589,humanoid.xml,13,362,2.065460205078125,2278.4268553951624
590,humanoid.xml,13,431,2.461682081222534,2276.085950634782
591,humanoid.xml,13,512,2.9234778881073,2276.7403259920625
592,humanoid.xml,16,1,0.006290912628173828,2543.35117107557
593,humanoid.xml,16,1,0.006201028823852539,2580.217001807067
594,humanoid.xml,16,1,0.006177186965942383,2590.1757690377863
595,humanoid.xml,16,2,0.01233673095703125,2593.880024737168
596,humanoid.xml,16,2,0.012359380722045898,2589.126487779471
597,humanoid.xml,16,2,0.012296199798583984,2602.4300616589753
598,humanoid.xml,16,3,0.018417835235595703,2606.1694757281552
599,humanoid.xml,16,3,0.018327951431274414,2618.950632861993
600,humanoid.xml,16,4,0.024464130401611328,2616.0750024364097
601,humanoid.xml,16,5,0.03069305419921875,2606.452895848869
602,humanoid.xml,16,6,0.036763668060302734,2611.2737130183273
603,humanoid.xml,16,7,0.04277300834655762,2618.473760193531
604,humanoid.xml,16,8,0.048978328704833984,2613.4007301757288
605,humanoid.xml,16,10,0.060950517654418945,2625.0802480001566
606,humanoid.xml,16,11,0.06729984283447266,2615.1621250123994
607,humanoid.xml,16,13,0.07930493354797363,2622.7876462966246
608,humanoid.xml,16,16,0.09776878356933594,2618.4226769933084
609,humanoid.xml,16,19,0.11613631248474121,2617.6136773753824
610,humanoid.xml,16,23,0.14056754112243652,2617.958577503083
611,humanoid.xml,16,27,0.16512036323547363,2616.273314418141
612,humanoid.xml,16,32,0.19541025161743164,2620.1286563121485
613,humanoid.xml,16,38,0.2320852279663086,2619.727267123879
614,humanoid.xml,16,45,0.27485084533691406,2619.60263981513
615,humanoid.xml,16,54,0.3294041156768799,2622.918047713519
616,humanoid.xml,16,64,0.39037561416625977,2623.1146691552344
617,humanoid.xml,16,76,0.46391940116882324,2621.14495952604
618,humanoid.xml,16,91,0.5557594299316406,2619.838587676489
619,humanoid.xml,16,108,0.6595354080200195,2620.0261259476583
620,humanoid.xml,16,128,0.7813529968261719,2621.094445556494
621,humanoid.xml,16,152,0.9280445575714111,2620.563829784501
622,humanoid.xml,16,181,1.1054418087005615,2619.767026365889
623,humanoid.xml,16,215,1.3135697841644287,2618.8178515298364
624,humanoid.xml,16,256,1.563300609588623,2620.0974878899638
625,humanoid.xml,16,304,1.8554277420043945,2621.4979381226044
626,humanoid.xml,16,362,2.210268497467041,2620.4961101502417
627,humanoid.xml,16,431,2.6313724517822266,2620.685640806699
628,humanoid.xml,16,512,3.1265921592712402,2620.1050801296155
629,humanoid.xml,19,1,0.006672859191894531,2847.3551522080893
630,humanoid.xml,19,1,0.0064809322357177734,2931.677004009859
631,humanoid.xml,19,1,0.006537199020385742,2906.4435610343194
632,humanoid.xml,19,2,0.01304769515991211,2912.3917699082704
633,humanoid.xml,19,2,0.0130462646484375,2912.711111111111
634,humanoid.xml,19,2,0.01299738883972168,2923.6641658259196
635,humanoid.xml,19,3,0.019553422927856445,2915.0906319729797
636,humanoid.xml,19,3,0.019533157348632812,2918.1150278293135
637,humanoid.xml,19,4,0.02602982521057129,2919.7276349414255
638,humanoid.xml,19,5,0.03255653381347656,2918.0010545433242
639,humanoid.xml,19,6,0.03902578353881836,2921.145705802573
640,humanoid.xml,19,7,0.04560375213623047,2916.4266923189525
641,humanoid.xml,19,8,0.051970481872558594,2924.737168547573
642,humanoid.xml,19,10,0.06485986709594727,2929.3923732364856
643,humanoid.xml,19,11,0.07134771347045898,2929.3160191676634
644,humanoid.xml,19,13,0.08447957038879395,2923.7838078869313
645,humanoid.xml,19,16,0.10359072685241699,2934.6256101967588
646,humanoid.xml,19,19,0.12307906150817871,2933.074038560257
647,humanoid.xml,19,23,0.1491374969482422,2930.1819390978503
648,humanoid.xml,19,27,0.17490911483764648,2932.951781707746
649,humanoid.xml,19,32,0.20763564109802246,2928.206336757811
650,humanoid.xml,19,38,0.24625396728515625,2931.932459646188
651,humanoid.xml,19,45,0.29137611389160156,2934.3517166890324
652,humanoid.xml,19,54,0.35024046897888184,2929.415903853943
653,humanoid.xml,19,64,0.4150044918060303,2930.088767733985
654,humanoid.xml,19,76,0.4926137924194336,2931.3024162557617
655,humanoid.xml,19,91,0.589350700378418,2933.7370752080574
656,humanoid.xml,19,108,0.6996431350708008,2932.923796632903
657,humanoid.xml,19,128,0.82938551902771,2932.291370183359
658,humanoid.xml,19,152,0.9847044944763184,2932.859569749283
659,humanoid.xml,19,181,1.1721537113189697,2933.915549463435
660,humanoid.xml,19,215,1.3933329582214355,2931.818971119745
661,humanoid.xml,19,256,1.6582114696502686,2933.280880650199
662,humanoid.xml,19,304,1.9687700271606445,2933.811425568142
663,humanoid.xml,19,362,2.345039129257202,2933.000099737622
664,humanoid.xml,19,431,2.790736198425293,2934.3511596046746
665,humanoid.xml,19,512,3.3182156085968018,2931.6961727251205
666,humanoid.xml,23,1,0.006985664367675781,3292.4570648464164
667,humanoid.xml,23,1,0.006868124008178711,3348.8038324018466
668,humanoid.xml,23,1,0.006869316101074219,3348.222684992364
669,humanoid.xml,23,2,0.013754129409790039,3344.450137807901
670,humanoid.xml,23,2,0.01358938217163086,3384.99568405909
671,humanoid.xml,23,2,0.013602972030639648,3381.6139514503548
672,humanoid.xml,23,3,0.020514488220214844,3363.47654688299
673,humanoid.xml,23,3,0.02053523063659668,3360.0791352706924
674,humanoid.xml,23,4,0.027353525161743164,3363.3690522884363
675,humanoid.xml,23,5,0.03409242630004883,3373.183210484356
676,humanoid.xml,23,6,0.04091978073120117,3372.452088795665
677,humanoid.xml,23,7,0.047809600830078125,3367.5244554376445
678,humanoid.xml,23,8,0.054350852966308594,3385.411450930849
679,humanoid.xml,23,10,0.0682373046875,3370.5903398926653
680,humanoid.xml,23,11,0.07518839836120605,3364.88082622248
681,humanoid.xml,23,13,0.08877372741699219,3368.113615366435
682,humanoid.xml,23,16,0.10897207260131836,3377.01202900263
683,humanoid.xml,23,19,0.1293952465057373,3377.24925606617
684,humanoid.xml,23,23,0.15681123733520508,3373.4827234937984
685,humanoid.xml,23,27,0.18413972854614258,3372.4389891472388
686,humanoid.xml,23,32,0.21782279014587402,3378.8934551205925
687,humanoid.xml,23,38,0.2591261863708496,3372.87408980415
688,humanoid.xml,23,45,0.3065786361694336,3375.9690920798453
689,humanoid.xml,23,54,0.36800527572631836,3374.9516159753707
690,humanoid.xml,23,64,0.43587827682495117,3377.0896102517986
691,humanoid.xml,23,76,0.5171709060668945,3379.9271758993755
692,humanoid.xml,23,91,0.6196131706237793,3377.9139941343196
693,humanoid.xml,23,108,0.7354795932769775,3377.388064476915
694,humanoid.xml,23,128,0.8713562488555908,3378.6410596889023
695,humanoid.xml,23,152,1.0351104736328125,3377.417279655645
696,humanoid.xml,23,181,1.2326338291168213,3377.320905578892
697,humanoid.xml,23,215,1.4658856391906738,3373.3873010244993
698,humanoid.xml,23,256,1.742884874343872,3378.306901777779
699,humanoid.xml,23,304,2.0692403316497803,3379.0178419852095
700,humanoid.xml,23,362,2.4642043113708496,3378.778278075572
701,humanoid.xml,23,431,2.935108184814453,3377.3882854770013
702,humanoid.xml,23,512,3.4865376949310303,3377.562794494023
703,humanoid.xml,27,1,0.007552385330200195,3575.0294535467374
704,humanoid.xml,27,1,0.007342338562011719,3677.3025068190673
705,humanoid.xml,27,1,0.007290363311767578,3703.5191314016615
706,humanoid.xml,27,2,0.01468515396118164,3677.1831022502192
707,humanoid.xml,27,2,0.014674663543701172,3679.8117952883836
708,humanoid.xml,27,2,0.014611482620239258,3695.7235212531614
709,humanoid.xml,27,3,0.022024154663085938,3677.780202650039
710,humanoid.xml,27,3,0.022014379501342773,3679.4132669085398
711,humanoid.xml,27,4,0.029186010360717773,3700.4029898296776
712,humanoid.xml,27,5,0.03647422790527344,3701.2435287350313
713,humanoid.xml,27,6,0.043744564056396484,3703.3172805458967
714,humanoid.xml,27,7,0.05114912986755371,3695.077521150395
715,humanoid.xml,27,8,0.05813145637512207,3715.716300072594
716,humanoid.xml,27,10,0.07277321815490723,3710.1561102502023
717,humanoid.xml,27,11,0.08023524284362793,3701.615268727101
718,humanoid.xml,27,13,0.09451603889465332,3713.6554187508987
719,humanoid.xml,27,16,0.11630392074584961,3714.4061630047518
720,humanoid.xml,27,19,0.1382899284362793,3709.5976966708618
721,humanoid.xml,27,23,0.16734719276428223,3710.8480264423247
722,humanoid.xml,27,27,0.19648003578186035,3710.3006272319885
723,humanoid.xml,27,32,0.2326364517211914,3713.9493557762867
724,humanoid.xml,27,38,0.2764735221862793,3711.0244477903852
725,humanoid.xml,27,45,0.32709431648254395,3714.5249512913533
726,humanoid.xml,27,54,0.3931400775909424,3708.6018015111445
727,humanoid.xml,27,64,0.46522951126098633,3714.295757627937
728,humanoid.xml,27,76,0.5532574653625488,3708.9422709467235
729,humanoid.xml,27,91,0.6618585586547852,3712.2735180667687
730,humanoid.xml,27,108,0.7853658199310303,3712.9194141095663
731,humanoid.xml,27,128,0.9306125640869141,3713.6829367771447
732,humanoid.xml,27,152,1.1069059371948242,3707.632114071553
733,humanoid.xml,27,181,1.316568374633789,3711.922672728142
734,humanoid.xml,27,215,1.5629229545593262,3714.194601253872
735,humanoid.xml,27,256,1.8613593578338623,3713.4151290612517
736,humanoid.xml,27,304,2.211033821105957,3712.2905681715743
737,humanoid.xml,27,362,2.632326364517212,3713.065420667404
738,humanoid.xml,27,431,3.136282444000244,3710.443879906849
739,humanoid.xml,27,512,3.7234950065612793,3712.6409396656436
740,humanoid.xml,32,1,0.008044242858886719,3978.000237107291
741,humanoid.xml,32,1,0.007932901382446289,4033.8330778709465
742,humanoid.xml,32,1,0.007909536361694336,4045.749148455162
743,humanoid.xml,32,2,0.015863895416259766,4034.3180738825936
744,humanoid.xml,32,2,0.015760183334350586,4060.8664659697743
745,humanoid.xml,32,2,0.015760183334350586,4060.8664659697743
746,humanoid.xml,32,3,0.023657798767089844,4057.8585076792842
747,humanoid.xml,32,3,0.023579120635986328,4071.398653157799
748,humanoid.xml,32,4,0.03153538703918457,4058.9322668198897
749,humanoid.xml,32,5,0.0393376350402832,4067.35178248906
750,humanoid.xml,32,6,0.04707193374633789,4078.863660767649
751,humanoid.xml,32,7,0.05507612228393555,4067.0982398725573
752,humanoid.xml,32,8,0.06298279762268066,4064.601917711768
753,humanoid.xml,32,10,0.0786125659942627,4070.5960421563423
754,humanoid.xml,32,11,0.08641934394836426,4073.1621407623825
755,humanoid.xml,32,13,0.10186266899108887,4083.9299040592823
756,humanoid.xml,32,16,0.12532377243041992,4085.4180341903107
757,humanoid.xml,32,19,0.14880990982055664,4085.7494015899924
758,humanoid.xml,32,23,0.18059754371643066,4075.3599681048104
759,humanoid.xml,32,27,0.2116999626159668,4081.24776841522
760,humanoid.xml,32,32,0.2508420944213867,4082.249442072487
761,humanoid.xml,32,38,0.2978019714355469,4083.250336249632
762,humanoid.xml,32,45,0.35331177711486816,4075.72035033474
763,humanoid.xml,32,54,0.4233417510986328,4081.8085991178314
764,humanoid.xml,32,64,0.5015578269958496,4083.2779188529084
765,humanoid.xml,32,76,0.5953311920166016,4085.12107649179
766,humanoid.xml,32,91,0.7133803367614746,4081.974018543287
767,humanoid.xml,32,108,0.8470897674560547,4079.8509588646284
768,humanoid.xml,32,128,1.0037524700164795,4080.687343098396
769,humanoid.xml,32,152,1.1922276020050049,4079.757918555203
770,humanoid.xml,32,181,1.4196231365203857,4079.9560467834253
771,humanoid.xml,32,215,1.6849722862243652,4083.1532104403304
772,humanoid.xml,32,256,2.006532669067383,4082.6646514594568
773,humanoid.xml,32,304,2.3856801986694336,4077.663051999007
774,humanoid.xml,32,362,2.83945369720459,4079.6580030180867
775,humanoid.xml,32,431,3.3797740936279297,4080.746114363916
776,humanoid.xml,32,512,4.014689207077026,4081.013287683281
777,humanoid.xml,38,1,0.008467912673950195,4487.528563786356
778,humanoid.xml,38,1,0.008391618728637695,4528.32775520641
779,humanoid.xml,38,1,0.008342981338500977,4554.726716771926
780,humanoid.xml,38,2,0.016724586486816406,4544.208017334778
781,humanoid.xml,38,2,0.01671433448791504,4546.995278510805
782,humanoid.xml,38,2,0.016622304916381836,4572.169767208365
783,humanoid.xml,38,3,0.024890422821044922,4580.074867334623
784,humanoid.xml,38,3,0.02498149871826172,4563.377133040656
785,humanoid.xml,38,4,0.033266544342041016,4569.155077761055
786,humanoid.xml,38,5,0.041507720947265625,4577.461630364856
787,humanoid.xml,38,6,0.04995846748352051,4563.790914427248
788,humanoid.xml,38,7,0.058331966400146484,4560.106857623988
789,humanoid.xml,38,8,0.06631660461425781,4584.070637636975
790,humanoid.xml,38,10,0.08301734924316406,4577.356461803562
791,humanoid.xml,38,11,0.09129738807678223,4578.444233787464
792,humanoid.xml,38,13,0.10808587074279785,4570.440119555747
793,humanoid.xml,38,16,0.132765531539917,4579.501870311874
794,humanoid.xml,38,19,0.1579298973083496,4571.648638448323
795,humanoid.xml,38,23,0.19111156463623047,4573.244961201627
796,humanoid.xml,38,27,0.22442030906677246,4571.778749733078
797,humanoid.xml,38,32,0.2655000686645508,4580.036480278164
798,humanoid.xml,38,38,0.3155841827392578,4575.641236091553
799,humanoid.xml,38,45,0.37354278564453125,4577.788852351872
800,humanoid.xml,38,54,0.4485032558441162,4575.217622752782
801,humanoid.xml,38,64,0.5311393737792969,4578.8358386899845
802,humanoid.xml,38,76,0.6304793357849121,4580.641800741334
803,humanoid.xml,38,91,0.7554972171783447,4577.118116880761
804,humanoid.xml,38,108,0.8977396488189697,4571.481281236779
805,humanoid.xml,38,128,1.063256025314331,4574.627262104677
806,humanoid.xml,38,152,1.2618505954742432,4577.404029222015
807,humanoid.xml,38,181,1.505091667175293,4569.821327167671
808,humanoid.xml,38,215,1.7858390808105469,4574.880283329809
809,humanoid.xml,38,256,2.126844882965088,4573.9113735638075
810,humanoid.xml,38,304,2.5254323482513428,4574.266266922107
811,humanoid.xml,38,362,3.0064754486083984,4575.457287159026
812,humanoid.xml,38,431,3.5795657634735107,4575.415310740721
813,humanoid.xml,38,512,4.252601861953735,4575.081475193989
814,humanoid.xml,45,1,0.008913755416870117,5048.377243426859
815,humanoid.xml,45,1,0.008874177932739258,5070.8922382526
816,humanoid.xml,45,1,0.00883626937866211,5092.64691597863
817,humanoid.xml,45,2,0.017590999603271484,5116.252744571847
818,humanoid.xml,45,2,0.017607927322387695,5111.334136731074
819,humanoid.xml,45,2,0.01763916015625,5102.283737024221
820,humanoid.xml,45,3,0.026334524154663086,5126.3504594631295
821,humanoid.xml,45,3,0.026363611221313477,5120.694538647277
822,humanoid.xml,45,4,0.03511548042297363,5125.944393522762
823,humanoid.xml,45,5,0.04381155967712402,5135.6309078739005
824,humanoid.xml,45,6,0.05277514457702637,5116.044724537508
825,humanoid.xml,45,7,0.06135201454162598,5134.30573312763
826,humanoid.xml,45,8,0.07009673118591309,5135.760168975568
827,humanoid.xml,45,10,0.08761858940124512,5135.896424207957
828,humanoid.xml,45,11,0.09618449211120605,5146.359762732787
829,humanoid.xml,45,13,0.11380195617675781,5140.509176233973
830,humanoid.xml,45,16,0.1399986743927002,5142.905839096589
831,humanoid.xml,45,19,0.16646909713745117,5136.0884074119695
832,humanoid.xml,45,23,0.2017498016357422,5130.11656818719
833,humanoid.xml,45,27,0.23652935028076172,5136.783230317033
834,humanoid.xml,45,32,0.2801065444946289,5140.900947523603
835,humanoid.xml,45,38,0.3329789638519287,5135.459550412963
836,humanoid.xml,45,45,0.39443540573120117,5133.920460933448
837,humanoid.xml,45,54,0.4730234146118164,5137.166417003192
838,humanoid.xml,45,64,0.5609152317047119,5134.465668274358
839,humanoid.xml,45,76,0.6656537055969238,5137.806597100095
840,humanoid.xml,45,91,0.7967939376831055,5139.346330755632
841,humanoid.xml,45,108,0.9460320472717285,5137.246686320832
842,humanoid.xml,45,128,1.1211247444152832,5137.697681451227
843,humanoid.xml,45,152,1.3311927318572998,5138.24920787896
844,humanoid.xml,45,181,1.5852491855621338,5137.993492872706
845,humanoid.xml,45,215,1.8821823596954346,5140.309572110516
846,humanoid.xml,45,256,2.2414278984069824,5139.580893138451
847,humanoid.xml,45,304,2.662605047225952,5137.825459413357
848,humanoid.xml,45,362,3.1694915294647217,5139.625661896352
849,humanoid.xml,45,431,3.7768402099609375,5135.245051895006
850,humanoid.xml,45,512,4.485706567764282,5136.314569832272
851,humanoid.xml,54,1,0.00954127311706543,5659.622079512232
852,humanoid.xml,54,1,0.009288787841796875,5813.460369609857
853,humanoid.xml,54,1,0.009311199188232422,5799.467813796282
854,humanoid.xml,54,2,0.018535137176513672,5826.771011808289
855,humanoid.xml,54,2,0.01859259605407715,5808.763858789736
856,humanoid.xml,54,2,0.018593311309814453,5808.540404688021
857,humanoid.xml,54,3,0.02768087387084961,5852.4163924824725
858,humanoid.xml,54,3,0.027808427810668945,5825.572056894467
859,humanoid.xml,54,4,0.03697013854980469,5842.5531651447145
860,humanoid.xml,54,5,0.046305179595947266,5830.88117476238
861,humanoid.xml,54,6,0.05567669868469238,5819.310549191735
862,humanoid.xml,54,7,0.06470727920532227,5841.692073013463
863,humanoid.xml,54,8,0.07413387298583984,5827.295709783238
864,humanoid.xml,54,10,0.09265732765197754,5827.925472103501
865,humanoid.xml,54,11,0.1016685962677002,5842.512061796923
866,humanoid.xml,54,13,0.12045001983642578,5828.143498467945
867,humanoid.xml,54,16,0.14833927154541016,5824.485930116686
868,humanoid.xml,54,19,0.17551136016845703,5845.775447328527
869,humanoid.xml,54,23,0.21275758743286133,5837.629646895346
870,humanoid.xml,54,27,0.24959921836853027,5841.364446291175
871,humanoid.xml,54,32,0.295604944229126,5845.639708450249
872,humanoid.xml,54,38,0.35131335258483887,5840.9393918623155
873,humanoid.xml,54,45,0.4155416488647461,5847.789280902951
874,humanoid.xml,54,54,0.4991137981414795,5842.35501173908
875,humanoid.xml,54,64,0.5906393527984619,5851.286379116796
876,humanoid.xml,54,76,0.7023179531097412,5843.507177665337
877,humanoid.xml,54,91,0.8402004241943359,5848.6045216080565
878,humanoid.xml,54,108,0.9975113868713379,5846.549800591128
879,humanoid.xml,54,128,1.1833653450012207,5840.968750012592
880,humanoid.xml,54,152,1.4048511981964111,5842.6116663015055
881,humanoid.xml,54,181,1.672408103942871,5844.267303510912
