,model,n_steps,n_envs,n_workers,run_time,steps_per_second
1120,humanoid_mjx.xml,108,10,48,0.01949453353881836,55400.14578186532
1121,humanoid_mjx.xml,108,11,48,0.020948410034179688,56710.74788309205
1122,humanoid_mjx.xml,108,13,48,0.024076461791992188,58314.21627188465
1123,humanoid_mjx.xml,108,16,48,0.028601884841918945,60415.59881632143
1124,humanoid_mjx.xml,108,19,48,0.03404092788696289,60280.37798540392
1125,humanoid_mjx.xml,108,23,48,0.03966665267944336,62621.87082116196
1126,humanoid_mjx.xml,108,27,48,0.046892642974853516,62184.59474685025
1127,humanoid_mjx.xml,108,32,48,0.05405139923095703,63939.14032147079
1128,humanoid_mjx.xml,108,38,48,0.06408977508544922,64035.17557251908
1129,humanoid_mjx.xml,108,45,48,0.07537603378295898,64476.7276292899
1130,humanoid_mjx.xml,108,54,48,0.019457340240478516,299732.6421762039
1131,humanoid_mjx.xml,108,64,48,0.03486156463623047,198269.9305703734
1132,humanoid_mjx.xml,108,76,48,0.054524898529052734,150536.73131783082
1133,humanoid_mjx.xml,108,91,48,0.0775454044342041,126738.6516545785
1134,humanoid_mjx.xml,108,108,48,0.03208327293395996,363553.9311718326
1135,humanoid_mjx.xml,108,128,48,0.06460881233215332,213964.620320382
1136,humanoid_mjx.xml,108,152,48,0.034238338470458984,479462.5187248444
1137,humanoid_mjx.xml,108,181,48,0.07626771926879883,256307.65135515333
1138,humanoid_mjx.xml,108,215,48,0.05968523025512695,389040.97212568606
1139,humanoid_mjx.xml,108,256,48,0.051473379135131836,537132.0178420065
1140,humanoid_mjx.xml,108,304,48,0.05650496482849121,581046.2868113368
1141,humanoid_mjx.xml,108,362,48,0.07754945755004883,504142.7913892015
1142,humanoid_mjx.xml,108,431,48,0.11635684967041016,400045.20689457335
1143,humanoid_mjx.xml,108,512,48,0.09989643096923828,553533.2890624254
1144,humanoid_mjx.xml,108,609,48,0.1096196174621582,600002.0938104911
1145,humanoid_mjx.xml,108,724,48,0.0789957046508789,989825.9702292564
1146,humanoid_mjx.xml,108,861,48,0.14985370635986328,620525.1925948082
1147,humanoid_mjx.xml,108,1024,48,0.1258833408355713,878527.6849655204
1148,humanoid_mjx.xml,128,1,48,0.006531238555908203,19598.120464335258
1149,humanoid_mjx.xml,128,1,48,0.0055539608001708984,23046.615668598413
1150,humanoid_mjx.xml,128,1,48,0.0055615901947021484,23015.00030008145
1151,humanoid_mjx.xml,128,2,48,0.007321596145629883,34965.05337197564
1152,humanoid_mjx.xml,128,2,48,0.007323503494262695,34955.94700003255
1153,humanoid_mjx.xml,128,2,48,0.007220745086669922,35453.40500561315
1154,humanoid_mjx.xml,128,3,48,0.008992910385131836,42700.303189374055
1155,humanoid_mjx.xml,128,3,48,0.008872270584106445,43280.916238948754
1156,humanoid_mjx.xml,128,4,48,0.010750055313110352,47627.66191310519
1157,humanoid_mjx.xml,128,5,48,0.012813568115234375,49947.05567133075
1158,humanoid_mjx.xml,128,6,48,0.014446735382080078,53160.79928705812
1159,humanoid_mjx.xml,128,7,48,0.01588892936706543,56391.46472997914
1160,humanoid_mjx.xml,128,8,48,0.018218278884887695,56207.28535720362
1161,humanoid_mjx.xml,128,10,48,0.022220134735107422,57605.411274920065
1162,humanoid_mjx.xml,128,11,48,0.024195194244384766,58193.37450976528
1163,humanoid_mjx.xml,128,13,48,0.026645898818969727,62448.6346399907
1164,humanoid_mjx.xml,128,16,48,0.032012939453125,63974.13155386082
1165,humanoid_mjx.xml,128,19,48,0.03723263740539551,65319.036455031535
1166,humanoid_mjx.xml,128,23,48,0.04474973678588867,65788.09645486803
1167,humanoid_mjx.xml,128,27,48,0.05646038055419922,61211.06457443035
1168,humanoid_mjx.xml,128,32,48,0.060791730880737305,67377.58475796046
1169,humanoid_mjx.xml,128,38,48,0.07273983955383301,66868.44554283448
1170,humanoid_mjx.xml,128,45,48,0.08612060546875,66882.9482636428
1171,humanoid_mjx.xml,128,54,48,0.021471261978149414,321918.66537859355
1172,humanoid_mjx.xml,128,64,48,0.04009437561035156,204317.93425621997
1173,humanoid_mjx.xml,128,76,48,0.06675553321838379,145725.74782941001
1174,humanoid_mjx.xml,128,91,48,0.08731818199157715,133397.18869918276
1175,humanoid_mjx.xml,128,108,48,0.03791069984436035,364646.39420410164
1176,humanoid_mjx.xml,128,128,48,0.07283711433410645,224940.26774380443
1177,humanoid_mjx.xml,128,152,48,0.03509831428527832,554328.6165216387
1178,humanoid_mjx.xml,128,181,48,0.08733868598937988,265266.18459564593
1179,humanoid_mjx.xml,128,215,48,0.06910443305969238,398237.8377408615
1180,humanoid_mjx.xml,128,256,48,0.0581662654876709,563350.5903339386
1181,humanoid_mjx.xml,128,304,48,0.06362771987915039,611557.3538373915
1182,humanoid_mjx.xml,128,362,48,0.08672595024108887,534280.6838229027
1183,humanoid_mjx.xml,128,431,48,0.1317591667175293,418703.31586318713
1184,humanoid_mjx.xml,128,512,48,0.11713719367980957,559480.7075465745
1185,humanoid_mjx.xml,128,609,48,0.12450957298278809,626072.3423312672
1186,humanoid_mjx.xml,128,724,48,0.09274530410766602,999209.6191999012
1187,humanoid_mjx.xml,128,861,48,0.16392183303833008,672320.4466254956
1188,humanoid_mjx.xml,128,1024,48,0.13521933555603027,969328.8275750197
1189,humanoid_mjx.xml,152,1,48,0.006842136383056641,22215.283573768207
1190,humanoid_mjx.xml,152,1,48,0.005864381790161133,25919.18559173883
1191,humanoid_mjx.xml,152,1,48,0.005999565124511719,25335.169607375617
1192,humanoid_mjx.xml,152,2,48,0.008159637451171875,37256.55726975222
1193,humanoid_mjx.xml,152,2,48,0.008159875869750977,37255.46869247626
1194,humanoid_mjx.xml,152,2,48,0.008007049560546875,37966.5440686041
1195,humanoid_mjx.xml,152,3,48,0.009877204895019531,46166.90701940716
1196,humanoid_mjx.xml,152,3,48,0.010547399520874023,43233.4054567237
1197,humanoid_mjx.xml,152,4,48,0.011633634567260742,52262.257034532224
1198,humanoid_mjx.xml,152,5,48,0.014234066009521484,53393.03607919333
1199,humanoid_mjx.xml,152,6,48,0.016144514083862305,56489.776977036105
1200,humanoid_mjx.xml,152,7,48,0.01827383041381836,58225.3406048587
1201,humanoid_mjx.xml,152,8,48,0.02079153060913086,58485.3526592207
1202,humanoid_mjx.xml,152,10,48,0.024310588836669922,62524.19512386482
1203,humanoid_mjx.xml,152,11,48,0.02581477165222168,64769.11833756638
1204,humanoid_mjx.xml,152,13,48,0.03113412857055664,63467.329606542815
1205,humanoid_mjx.xml,152,16,48,0.035462379455566406,68579.7184886379
1206,humanoid_mjx.xml,152,19,48,0.04282712936401367,67433.89162166676
1207,humanoid_mjx.xml,152,23,48,0.05092740058898926,68646.73946770909
1208,humanoid_mjx.xml,152,27,48,0.059540748596191406,68927.58483494306
1209,humanoid_mjx.xml,152,32,48,0.0709831714630127,68523.28375514317
1210,humanoid_mjx.xml,152,38,48,0.08762025833129883,65920.82824225999
1211,humanoid_mjx.xml,152,45,48,0.09723472595214844,70345.23862767022
1212,humanoid_mjx.xml,152,54,48,0.030086040496826172,272817.5547349235
1213,humanoid_mjx.xml,152,64,48,0.04430961608886719,219546.02315871033
1214,humanoid_mjx.xml,152,76,48,0.06785845756530762,170236.70172405918
1215,humanoid_mjx.xml,152,91,48,0.10965323448181152,126143.10982586064
1216,humanoid_mjx.xml,152,108,48,0.04435324668884277,370119.46645451564
1217,humanoid_mjx.xml,152,128,48,0.08357453346252441,232798.1885621204
1218,humanoid_mjx.xml,152,152,48,0.040933847427368164,564422.8786701536
1219,humanoid_mjx.xml,152,181,48,0.09707808494567871,283400.7285516056
1220,humanoid_mjx.xml,152,215,48,0.0757589340209961,431368.2659650801
1221,humanoid_mjx.xml,152,256,48,0.06567096710205078,592529.7238204499
1222,humanoid_mjx.xml,152,304,48,0.06906843185424805,669017.65045876
1223,humanoid_mjx.xml,152,362,48,0.09967231750488281,552048.9678320608
1224,humanoid_mjx.xml,152,431,48,0.14612960815429688,448314.3479781763
1225,humanoid_mjx.xml,152,512,48,0.12648987770080566,615258.7180460552
1226,humanoid_mjx.xml,152,609,48,0.1390221118927002,665850.9120581169
1227,humanoid_mjx.xml,152,724,48,0.0970001220703125,1134514.0361805884
1228,humanoid_mjx.xml,152,861,48,0.2014331817626953,649704.2783853649
1229,humanoid_mjx.xml,152,1024,48,0.1645195484161377,946076.0225666442
1230,humanoid_mjx.xml,181,1,48,0.007065773010253906,25616.447023889865
1231,humanoid_mjx.xml,181,1,48,0.00629115104675293,28770.569750255807
1232,humanoid_mjx.xml,181,1,48,0.006529569625854492,27720.05053492533
1233,humanoid_mjx.xml,181,2,48,0.012775897979736328,28334.603217258238
1234,humanoid_mjx.xml,181,2,48,0.008800268173217773,41135.110075587225
1235,humanoid_mjx.xml,181,2,48,0.008388996124267578,43151.766270675835
1236,humanoid_mjx.xml,181,3,48,0.011690616607666016,46447.507280662394
1237,humanoid_mjx.xml,181,3,48,0.01037907600402832,52316.79581007511
1238,humanoid_mjx.xml,181,4,48,0.012634515762329102,57303.34376238371
1239,humanoid_mjx.xml,181,5,48,0.016385555267333984,55231.57349474726
1240,humanoid_mjx.xml,181,6,48,0.018385887145996094,59067.043726334356
1241,humanoid_mjx.xml,181,7,48,0.02088618278503418,60662.11394586943
1242,humanoid_mjx.xml,181,8,48,0.02265024185180664,63928.67720679565
1243,humanoid_mjx.xml,181,10,48,0.027945756912231445,64768.329792770426
1244,humanoid_mjx.xml,181,11,48,0.029712438583374023,67008.9731750961
1245,humanoid_mjx.xml,181,13,48,0.034885406494140625,67449.40754510662
1246,humanoid_mjx.xml,181,16,48,0.04261159896850586,67962.71602341013
1247,humanoid_mjx.xml,181,19,48,0.04984307289123535,68996.54857766064
1248,humanoid_mjx.xml,181,23,48,0.05862069129943848,71015.88036099938
1249,humanoid_mjx.xml,181,27,48,0.06840372085571289,71443.48200455899
1250,humanoid_mjx.xml,181,32,48,0.0805060863494873,71944.87103566532
1251,humanoid_mjx.xml,181,38,48,0.09353160858154297,73536.6375528932
1252,humanoid_mjx.xml,181,45,48,0.11288309097290039,72154.29635918947
1253,humanoid_mjx.xml,181,54,48,0.027300357818603516,358017.28552215605
1254,humanoid_mjx.xml,181,64,48,0.05152702331542969,224814.07336664817
1255,humanoid_mjx.xml,181,76,48,0.08217716217041016,167394.43948519768
1256,humanoid_mjx.xml,181,91,48,0.11477041244506836,143512.59744651857
1257,humanoid_mjx.xml,181,108,48,0.04950857162475586,394840.71865699673
1258,humanoid_mjx.xml,181,128,48,0.09637570381164551,240392.53757647274
1259,humanoid_mjx.xml,181,152,48,0.041608333587646484,661213.6951374643
1260,humanoid_mjx.xml,181,181,48,0.12091302871704102,270946.8148107251
1261,humanoid_mjx.xml,181,215,48,0.08391022682189941,463769.45306795096
1262,humanoid_mjx.xml,181,256,48,0.07566356658935547,612395.1339946307
1263,humanoid_mjx.xml,181,304,48,0.08263921737670898,665833.9919795507
1264,humanoid_mjx.xml,181,362,48,0.11499547958374023,569778.918590331
1265,humanoid_mjx.xml,181,431,48,0.16950392723083496,460231.22457665857
1266,humanoid_mjx.xml,181,512,48,0.15131449699401855,612446.2747522686
1267,humanoid_mjx.xml,181,609,48,0.16436409950256348,670639.1501161166
1268,humanoid_mjx.xml,181,724,48,0.10949444770812988,1196809.5437068457
1269,humanoid_mjx.xml,181,861,48,0.23858976364135742,653175.5496193733
1270,humanoid_mjx.xml,181,1024,48,0.17367267608642578,1067202.994602134
1271,humanoid_mjx.xml,215,1,48,0.008462667465209961,25405.70108465981
1272,humanoid_mjx.xml,215,1,48,0.006425142288208008,33462.29396267023
1273,humanoid_mjx.xml,215,1,48,0.00628352165222168,34216.48112312654
1274,humanoid_mjx.xml,215,2,48,0.008808374404907227,48817.18013262958
1275,humanoid_mjx.xml,215,2,48,0.009137630462646484,47058.15164640192
1276,humanoid_mjx.xml,215,2,48,0.009760141372680664,44056.73889146738
1277,humanoid_mjx.xml,215,3,48,0.012184619903564453,52935.58642820804
1278,humanoid_mjx.xml,215,3,48,0.01304769515991211,49434.0181997588
1279,humanoid_mjx.xml,215,4,48,0.014186859130859375,60619.47835439634
1280,humanoid_mjx.xml,215,5,48,0.017151355743408203,62677.26097472824
1281,humanoid_mjx.xml,215,6,48,0.019866466522216797,64933.540071526295
1282,humanoid_mjx.xml,215,7,48,0.02251410484313965,66846.98372356535
1283,humanoid_mjx.xml,215,8,48,0.02625131607055664,65520.52458539952
1284,humanoid_mjx.xml,215,10,48,0.03002786636352539,71600.15879821511
1285,humanoid_mjx.xml,215,11,48,0.033766984939575195,70038.82651151954
1286,humanoid_mjx.xml,215,13,48,0.04137468338012695,67553.38703914992
1287,humanoid_mjx.xml,215,16,48,0.04645943641662598,74043.08500756935
1288,humanoid_mjx.xml,215,19,48,0.05572223663330078,73310.050830923
1289,humanoid_mjx.xml,215,23,48,0.06626749038696289,74621.80884056615
1290,humanoid_mjx.xml,215,27,48,0.08094120025634766,71718.72892439291
1291,humanoid_mjx.xml,215,32,48,0.0928351879119873,74109.83006274093
1292,humanoid_mjx.xml,215,38,48,0.10854506492614746,75268.27687245619
1293,humanoid_mjx.xml,215,45,48,0.12713980674743652,76097.33133556988
1294,humanoid_mjx.xml,215,54,48,0.02931356430053711,396062.37852785684
1295,humanoid_mjx.xml,215,64,48,0.05571484565734863,246971.87684275841
1296,humanoid_mjx.xml,215,76,48,0.09017801284790039,181197.16196851686
1297,humanoid_mjx.xml,215,91,48,0.13208389282226562,148125.5555234657
1298,humanoid_mjx.xml,215,108,48,0.05383181571960449,431343.42933827016
1299,humanoid_mjx.xml,215,128,48,0.11094975471496582,248040.20586345537
1300,humanoid_mjx.xml,215,152,48,0.04724836349487305,691664.1674488076
1301,humanoid_mjx.xml,215,181,48,0.12981724739074707,299767.5638805274
1302,humanoid_mjx.xml,215,215,48,0.09752297401428223,473990.8771981293
1303,humanoid_mjx.xml,215,256,48,0.08466672897338867,650078.2617608794
1304,humanoid_mjx.xml,215,304,48,0.09519457817077637,686593.724726066
1305,humanoid_mjx.xml,215,362,48,0.13843178749084473,562226.3600775027
1306,humanoid_mjx.xml,215,431,48,0.19606590270996094,472621.6987207549
1307,humanoid_mjx.xml,215,512,48,0.1696164608001709,648993.6146568216
1308,humanoid_mjx.xml,215,609,48,0.18310022354125977,715100.1646401329
1309,humanoid_mjx.xml,215,724,48,0.12420821189880371,1253218.2664928872
1310,humanoid_mjx.xml,215,861,48,0.25818467140197754,716986.794741921
1311,humanoid_mjx.xml,215,1024,48,0.21207213401794434,1038137.3348248163
1312,humanoid_mjx.xml,256,1,48,0.008222818374633789,31132.877845110033
1313,humanoid_mjx.xml,256,1,48,0.0070264339447021484,36433.8442536731
1314,humanoid_mjx.xml,256,1,48,0.007119178771972656,35959.20375083724
1315,humanoid_mjx.xml,256,2,48,0.011140108108520508,45960.05667201712
1316,humanoid_mjx.xml,256,2,48,0.010040760040283203,50992.15576767821
1317,humanoid_mjx.xml,256,2,48,0.01009678840637207,50709.193794422536
1318,humanoid_mjx.xml,256,3,48,0.01370692253112793,56030.08248247552
1319,humanoid_mjx.xml,256,3,48,0.013083219528198242,58701.147553530755
1320,humanoid_mjx.xml,256,4,48,0.018362998962402344,55764.31181511296
1321,humanoid_mjx.xml,256,5,48,0.020826101303100586,61461.335531361976
1322,humanoid_mjx.xml,256,6,48,0.023135900497436523,66390.32702315564
1323,humanoid_mjx.xml,256,7,48,0.027307510375976562,65622.97241042118
1324,humanoid_mjx.xml,256,8,48,0.030218124389648438,67773.89534810327
1325,humanoid_mjx.xml,256,10,48,0.037209510803222656,68799.61452700105
1326,humanoid_mjx.xml,256,11,48,0.03999066352844238,70416.43602630371
1327,humanoid_mjx.xml,256,13,48,0.048708200454711914,68325.25055189259
1328,humanoid_mjx.xml,256,16,48,0.05742692947387695,71325.4223676235
1329,humanoid_mjx.xml,256,19,48,0.06801462173461914,71514.03442304592
1330,humanoid_mjx.xml,256,23,48,0.07853865623474121,74969.45176145592
1331,humanoid_mjx.xml,256,27,48,0.0920419692993164,75096.17680519723
1332,humanoid_mjx.xml,256,32,48,0.1075136661529541,76194.96472518821
1333,humanoid_mjx.xml,256,38,48,0.1277148723602295,76169.67249171606
1334,humanoid_mjx.xml,256,45,48,0.1501150131225586,76741.15839829232
1335,humanoid_mjx.xml,256,54,48,0.03441286087036133,401710.2807022406
1336,humanoid_mjx.xml,256,64,48,0.07142496109008789,229387.5943360327
1337,humanoid_mjx.xml,256,76,48,0.10571575164794922,184040.69116201028
1338,humanoid_mjx.xml,256,91,48,0.16253995895385742,143324.75626263308
1339,humanoid_mjx.xml,256,108,48,0.06427264213562012,430167.47221408196
1340,humanoid_mjx.xml,256,128,48,0.12844395637512207,255115.156249942
1341,humanoid_mjx.xml,256,152,48,0.05553436279296875,700683.2894628383
1342,humanoid_mjx.xml,256,181,48,0.15755438804626465,294095.2681457135
1343,humanoid_mjx.xml,256,215,48,0.11895465850830078,462697.30576511426
1344,humanoid_mjx.xml,256,256,48,0.10367751121520996,632113.9390003565
1345,humanoid_mjx.xml,256,304,48,0.11802530288696289,659384.0311897768
1346,humanoid_mjx.xml,256,362,48,0.1659233570098877,558522.9329375098
1347,humanoid_mjx.xml,256,431,48,0.24077987670898438,458244.274845926
1348,humanoid_mjx.xml,256,512,48,0.2043628692626953,641368.9554902235
1349,humanoid_mjx.xml,256,609,48,0.2264881134033203,688354.0052381153
1350,humanoid_mjx.xml,256,724,48,0.1416471004486084,1308491.3098326745
1351,humanoid_mjx.xml,256,861,48,0.29679274559020996,742659.6615819396
1352,humanoid_mjx.xml,256,1024,48,0.2577853202819824,1016908.1765914746
1353,humanoid_mjx.xml,304,1,48,0.009555339813232422,31814.67179000948
1354,humanoid_mjx.xml,304,1,48,0.008127450942993164,37404.10149901728
1355,humanoid_mjx.xml,304,1,48,0.008219003677368164,36987.45151277812
1356,humanoid_mjx.xml,304,2,48,0.011671304702758789,52093.57612403734
1357,humanoid_mjx.xml,304,2,48,0.011847496032714844,51318.86082266763
1358,humanoid_mjx.xml,304,2,48,0.01131749153137207,53722.1519728665
1359,humanoid_mjx.xml,304,3,48,0.015486717224121094,58889.17494919638
1360,humanoid_mjx.xml,304,3,48,0.05341386795043945,17074.217520554917
1361,humanoid_mjx.xml,304,4,48,0.019707679748535156,61701.83479312848
1362,humanoid_mjx.xml,304,5,48,0.022829294204711914,66581.12100926341
1363,humanoid_mjx.xml,304,6,48,0.026906490325927734,67790.3352650327
1364,humanoid_mjx.xml,304,7,48,0.03061199188232422,69515.24122246799
1365,humanoid_mjx.xml,304,8,48,0.034784793853759766,69915.6076711127
1366,humanoid_mjx.xml,304,10,48,0.04381394386291504,69384.3039903357
1367,humanoid_mjx.xml,304,11,48,0.04654240608215332,71848.45566637468
1368,humanoid_mjx.xml,304,13,48,0.05786466598510742,68297.2921854785
1369,humanoid_mjx.xml,304,16,48,0.06811070442199707,71413.15071216793
1370,humanoid_mjx.xml,304,19,48,0.08083391189575195,71455.1586647082
1371,humanoid_mjx.xml,304,23,48,0.09847831726074219,71000.4008444539
1372,humanoid_mjx.xml,304,27,48,0.11475896835327148,71523.8217786402
1373,humanoid_mjx.xml,304,32,48,0.13246607780456543,73437.66918465163
1374,humanoid_mjx.xml,304,38,48,0.1522216796875,75889.32157177225
1375,humanoid_mjx.xml,304,45,48,0.18410563468933105,74305.16737352611
1376,humanoid_mjx.xml,304,54,48,0.03925347328186035,418205.03072746156
1377,humanoid_mjx.xml,304,64,48,0.07978343963623047,243860.13048207606
1378,humanoid_mjx.xml,304,76,48,0.12699055671691895,181934.78788743552
1379,humanoid_mjx.xml,304,91,48,0.19177913665771484,144249.2675799995
1380,humanoid_mjx.xml,304,108,48,0.07086658477783203,463293.10355407826
1381,humanoid_mjx.xml,304,128,48,0.15330815315246582,253815.59427763635
1382,humanoid_mjx.xml,304,152,48,0.06924819946289062,667280.8875667934
1383,humanoid_mjx.xml,304,181,48,0.18397736549377441,299080.269207692
1384,humanoid_mjx.xml,304,215,48,0.13422942161560059,486927.5246314825
1385,humanoid_mjx.xml,304,256,48,0.11434817314147949,680588.0484309159
1386,humanoid_mjx.xml,304,304,48,0.12765717506408691,723938.9400055656
1387,humanoid_mjx.xml,304,362,48,0.18334674835205078,600217.8985399448
1388,humanoid_mjx.xml,304,431,48,0.26772093772888184,489405.1287564465
1389,humanoid_mjx.xml,304,512,48,0.2264721393585205,687272.1759103393
1390,humanoid_mjx.xml,304,609,48,0.2491004467010498,743218.2577423686
1391,humanoid_mjx.xml,304,724,48,0.15819978713989258,1391253.4522273028
1392,humanoid_mjx.xml,304,861,48,0.34618568420410156,756079.7916926078
1393,humanoid_mjx.xml,304,1024,48,0.25562024116516113,1217806.5343380445
1394,humanoid_mjx.xml,362,1,48,0.010336637496948242,35021.05980855726
1395,humanoid_mjx.xml,362,1,48,0.009165525436401367,39495.82623624587
1396,humanoid_mjx.xml,362,1,48,0.008532047271728516,42428.26937908679
1397,humanoid_mjx.xml,362,2,48,0.013864278793334961,52220.530962494195
1398,humanoid_mjx.xml,362,2,48,0.012920141220092773,56036.53920392685
1399,humanoid_mjx.xml,362,2,48,0.013454914093017578,53809.336499273486
1400,humanoid_mjx.xml,362,3,48,0.018262863159179688,59464.93660574412
1401,humanoid_mjx.xml,362,3,48,0.018797874450683594,57772.48926995079
1402,humanoid_mjx.xml,362,4,48,0.023128986358642578,62605.42410060819
1403,humanoid_mjx.xml,362,5,48,0.028020858764648438,64594.73691375672
1404,humanoid_mjx.xml,362,6,48,0.033670663833618164,64507.19269251195
1405,humanoid_mjx.xml,362,7,48,0.03915095329284668,64723.83906072066
1406,humanoid_mjx.xml,362,8,48,0.041795969009399414,69288.97854596275
1407,humanoid_mjx.xml,362,10,48,0.05364871025085449,67475.99304947582
1408,humanoid_mjx.xml,362,11,48,0.05514216423034668,72213.34264948138
1409,humanoid_mjx.xml,362,13,48,0.06639719009399414,70876.49331753384
1410,humanoid_mjx.xml,362,16,48,0.08536267280578613,67851.67110661748
1411,humanoid_mjx.xml,362,19,48,0.09503364562988281,72374.36756648269
1412,humanoid_mjx.xml,362,23,48,0.11420059204101562,72906.802418412
1413,humanoid_mjx.xml,362,27,48,0.1370542049407959,71314.84950952166
1414,humanoid_mjx.xml,362,32,48,0.16079449653625488,72042.26667912179
1415,humanoid_mjx.xml,362,38,48,0.18956542015075684,72565.97742911224
1416,humanoid_mjx.xml,362,45,48,0.22386646270751953,72766.59399082392
1417,humanoid_mjx.xml,362,54,48,0.04754137992858887,411178.64120399393
1418,humanoid_mjx.xml,362,64,48,0.09665584564208984,239695.79745636453
1419,humanoid_mjx.xml,362,76,48,0.15535593032836914,177090.11778210892
1420,humanoid_mjx.xml,362,91,48,0.22293543815612793,147764.75320594743
1421,humanoid_mjx.xml,362,108,48,0.09016013145446777,433628.471579415
1422,humanoid_mjx.xml,362,128,48,0.1833360195159912,252738.11508686328
1423,humanoid_mjx.xml,362,152,48,0.07888555526733398,697516.7990328528
1424,humanoid_mjx.xml,362,181,48,0.22274231910705566,294160.5360969078
1425,humanoid_mjx.xml,362,215,48,0.1646881103515625,472590.27888446214
1426,humanoid_mjx.xml,362,256,48,0.14863061904907227,623505.4431779173
1427,humanoid_mjx.xml,362,304,48,0.16480565071105957,667744.0944845894
1428,humanoid_mjx.xml,362,362,48,0.2139120101928711,612607.0241771175
1429,humanoid_mjx.xml,362,431,48,0.33258938789367676,469112.98339403904
1430,humanoid_mjx.xml,362,512,48,0.2783346176147461,665903.5142245293
1431,humanoid_mjx.xml,362,609,48,0.31662940979003906,696265.0757748261
1432,humanoid_mjx.xml,362,724,48,0.20952987670898438,1250838.3249039634
1433,humanoid_mjx.xml,362,861,48,0.43579816818237305,715198.0498219238
1434,humanoid_mjx.xml,362,1024,48,0.38589978218078613,960581.0034542603
1435,humanoid_mjx.xml,431,1,48,0.010930299758911133,39431.67246155524
1436,humanoid_mjx.xml,431,1,48,0.009613037109375,44834.94603174603
1437,humanoid_mjx.xml,431,1,48,0.009145975112915039,47124.55420870155
1438,humanoid_mjx.xml,431,2,48,0.015611410140991211,55216.02419096199
1439,humanoid_mjx.xml,431,2,48,0.01471853256225586,58565.62101921145
1440,humanoid_mjx.xml,431,2,48,0.015443086624145508,55817.85694656724
1441,humanoid_mjx.xml,431,3,48,0.022811412811279297,56682.15338949393
1442,humanoid_mjx.xml,431,3,48,0.0208280086517334,62079.8666651404
1443,humanoid_mjx.xml,431,4,48,0.027053356170654297,63725.91959108134
1444,humanoid_mjx.xml,431,5,48,0.03463315963745117,62223.60369539177
1445,humanoid_mjx.xml,431,6,48,0.0377194881439209,68558.7246076343
1446,humanoid_mjx.xml,431,7,48,0.04521322250366211,66728.26737257301
1447,humanoid_mjx.xml,431,8,48,0.049074411392211914,70260.64912817672
1448,humanoid_mjx.xml,431,10,48,0.06158304214477539,69986.79912349302
1449,humanoid_mjx.xml,431,11,48,0.06736016273498535,70382.84658919969
1450,humanoid_mjx.xml,431,13,48,0.08008360862731934,69964.37967817324
1451,humanoid_mjx.xml,431,16,48,0.09725308418273926,70907.77694044505
1452,humanoid_mjx.xml,431,19,48,0.11371159553527832,72015.52279212733
1453,humanoid_mjx.xml,431,23,48,0.13946104049682617,71080.78331184972
1454,humanoid_mjx.xml,431,27,48,0.16252398490905762,71601.73931565629
1455,humanoid_mjx.xml,431,32,48,0.19127941131591797,72103.94419931096
1456,humanoid_mjx.xml,431,38,48,0.22385931015014648,73162.02300907199
1457,humanoid_mjx.xml,431,45,48,0.26567816734313965,73001.85857933207
1458,humanoid_mjx.xml,431,54,48,0.05654501914978027,411601.24003761064
1459,humanoid_mjx.xml,431,64,48,0.11766695976257324,234424.34525085558
1460,humanoid_mjx.xml,431,76,48,0.18290257453918457,179089.87931158094
1461,humanoid_mjx.xml,431,91,48,0.26915884017944336,145716.93047069182
1462,humanoid_mjx.xml,431,108,48,0.10148763656616211,458656.85294242017
1463,humanoid_mjx.xml,431,128,48,0.22164273262023926,248905.07055119364
1464,humanoid_mjx.xml,431,152,48,0.09464216232299805,692207.3459862253
1465,humanoid_mjx.xml,431,181,48,0.26502346992492676,294355.0622973059
1466,humanoid_mjx.xml,431,215,48,0.20482540130615234,452409.708020021
1467,humanoid_mjx.xml,431,256,48,0.17915868759155273,615856.26398171
1468,humanoid_mjx.xml,431,304,48,0.19063496589660645,687303.0841103027
1469,humanoid_mjx.xml,431,362,48,0.26332759857177734,592501.5108413402
1470,humanoid_mjx.xml,431,431,48,0.38957953453063965,476824.32862856216
1471,humanoid_mjx.xml,431,512,48,0.33758068084716797,653686.6963068431
1472,humanoid_mjx.xml,431,609,48,0.3525245189666748,744569.4863136965
1473,humanoid_mjx.xml,431,724,48,0.2431185245513916,1283505.6504879314
1474,humanoid_mjx.xml,431,861,48,0.4883253574371338,759925.7223658996
1475,humanoid_mjx.xml,431,1024,48,0.3890213966369629,1134498.009146435
1476,humanoid_mjx.xml,512,1,48,0.012782573699951172,40054.53142835826
1477,humanoid_mjx.xml,512,1,48,0.010393381118774414,49262.12116624229
1478,humanoid_mjx.xml,512,1,48,0.011618614196777344,44067.2175982927
1479,humanoid_mjx.xml,512,2,48,0.016425132751464844,62343.48394588631
1480,humanoid_mjx.xml,512,2,48,0.01777505874633789,57608.811009469646
1481,humanoid_mjx.xml,512,2,48,0.01755833625793457,58319.87637993075
1482,humanoid_mjx.xml,512,3,48,0.02442002296447754,62899.2037490847
1483,humanoid_mjx.xml,512,3,48,0.025316953659057617,60670.80663358038
1484,humanoid_mjx.xml,512,4,48,0.029844045639038086,68623.40397044139
1485,humanoid_mjx.xml,512,5,48,0.037433624267578125,68387.7142565984
1486,humanoid_mjx.xml,512,6,48,0.0468144416809082,65620.77618994266
